case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00074,Identify Beneficial Owners,2025-06-16 00:11:40,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00074,Assess Credit Risk Profile,2025-06-18 00:11:40,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00074,Set Up Account Mandate,2025-06-18 17:11:40,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00075,Identify Beneficial Owners,2025-06-15 21:06:04,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00075,Assess Credit Risk Profile,2025-06-17 18:06:04,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00075,Set Up Account Mandate,2025-06-17 23:06:04,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00076,Identify Beneficial Owners,2025-06-16 08:38:13,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00076,Assess Credit Risk Profile,2025-06-26 14:38:13,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00076,Set Up Account Mandate,2025-06-27 03:38:13,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00077,Identify Beneficial Owners,2025-06-17 15:01:57,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00078,Identify Beneficial Owners,2025-06-18 00:03:43,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00078,Assess Credit Risk Profile,2025-06-20 07:03:43,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00078,Set Up Account Mandate,2025-06-20 10:03:43,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00079,Identify Beneficial Owners,2025-06-18 13:11:28,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00079,Assess Credit Risk Profile,2025-06-20 00:11:28,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00079,Set Up Account Mandate,2025-06-20 03:11:28,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00081,Identify Beneficial Owners,2025-06-20 22:31:20,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00081,Assess Credit Risk Profile,2025-06-30 13:31:20,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00081,Set Up Account Mandate,2025-07-01 15:31:20,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00082,Identify Beneficial Owners,2025-06-21 08:49:10,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00082,Assess Credit Risk Profile,2025-06-23 17:49:10,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00082,Set Up Account Mandate,2025-06-24 16:49:10,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00083,Identify Beneficial Owners,2025-06-19 15:49:48,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00083,Assess Credit Risk Profile,2025-07-01 01:49:48,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00083,Set Up Account Mandate,2025-07-01 07:49:48,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00084,Identify Beneficial Owners,2025-06-23 14:47:54,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00084,Assess Credit Risk Profile,2025-06-24 07:47:54,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00084,Set Up Account Mandate,2025-06-25 09:47:54,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00085,Identify Beneficial Owners,2025-06-21 19:31:05,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00085,Identify Beneficial Owners,2025-06-25 00:31:05,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00085,Assess Credit Risk Profile,2025-06-27 00:31:05,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00085,Set Up Account Mandate,2025-06-28 00:31:05,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00086,Identify Beneficial Owners,2025-06-22 19:51:28,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00086,Assess Credit Risk Profile,2025-07-06 03:51:28,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00086,Set Up Account Mandate,2025-07-06 06:51:28,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00087,Identify Beneficial Owners,2025-06-22 00:25:51,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00087,Assess Credit Risk Profile,2025-06-23 18:25:51,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00087,Set Up Account Mandate,2025-06-23 23:25:51,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00088,Identify Beneficial Owners,2025-06-24 07:37:38,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00088,Assess Credit Risk Profile,2025-06-25 22:37:38,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00088,Set Up Account Mandate,2025-06-26 11:37:38,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00089,Identify Beneficial Owners,2025-06-25 23:08:44,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00089,Identify Beneficial Owners,2025-06-27 18:08:44,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00089,Assess Credit Risk Profile,2025-07-01 23:08:44,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00089,Set Up Account Mandate,2025-07-02 06:08:44,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00090,Identify Beneficial Owners,2025-06-24 18:15:11,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00090,Assess Credit Risk Profile,2025-06-26 23:15:11,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00090,Set Up Account Mandate,2025-06-27 13:15:11,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00091,Identify Beneficial Owners,2025-06-26 10:12:36,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00091,Assess Credit Risk Profile,2025-06-28 02:12:36,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00091,Set Up Account Mandate,2025-06-28 17:12:36,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00092,Identify Beneficial Owners,2025-06-26 00:19:59,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00092,Assess Credit Risk Profile,2025-06-26 19:19:59,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00092,Set Up Account Mandate,2025-06-27 04:19:59,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00093,Identify Beneficial Owners,2025-06-28 08:13:22,KYC Analyst (Commercial),entity_type=Corp;outcome=abandoned
FT-COM-2025-00094,Identify Beneficial Owners,2025-06-29 13:11:24,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00094,Assess Credit Risk Profile,2025-07-01 22:11:24,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00094,Set Up Account Mandate,2025-07-02 00:11:24,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00095,Identify Beneficial Owners,2025-06-27 09:17:28,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00095,Assess Credit Risk Profile,2025-07-06 03:17:28,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00095,Set Up Account Mandate,2025-07-06 11:17:28,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00096,Identify Beneficial Owners,2025-06-28 18:48:21,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00096,Assess Credit Risk Profile,2025-07-01 19:48:21,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00096,Set Up Account Mandate,2025-07-02 16:48:21,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00097,Identify Beneficial Owners,2025-06-29 10:50:07,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00097,Assess Credit Risk Profile,2025-07-07 04:50:07,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00097,Set Up Account Mandate,2025-07-07 12:50:07,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00098,Identify Beneficial Owners,2025-06-30 17:05:21,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00098,Assess Credit Risk Profile,2025-07-03 06:05:21,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00098,Set Up Account Mandate,2025-07-03 14:05:21,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00099,Identify Beneficial Owners,2025-06-30 10:09:17,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00099,Assess Credit Risk Profile,2025-07-02 14:09:17,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00099,Set Up Account Mandate,2025-07-03 15:09:17,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00100,Identify Beneficial Owners,2025-07-01 22:10:27,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00100,Assess Credit Risk Profile,2025-07-03 20:10:27,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00100,Set Up Account Mandate,2025-07-04 00:10:27,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00101,Identify Beneficial Owners,2025-07-04 01:31:44,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00101,Assess Credit Risk Profile,2025-07-05 14:31:44,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00102,Identify Beneficial Owners,2025-07-03 16:24:37,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00102,Assess Credit Risk Profile,2025-07-05 00:24:37,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00102,Set Up Account Mandate,2025-07-05 14:24:37,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=edd_failed
FT-COM-2025-00103,Identify Beneficial Owners,2025-07-02 22:08:12,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00103,Assess Credit Risk Profile,2025-07-04 12:08:12,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00103,Set Up Account Mandate,2025-07-05 10:08:12,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00104,Identify Beneficial Owners,2025-07-04 12:12:35,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00104,Assess Credit Risk Profile,2025-07-05 20:12:35,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00104,Set Up Account Mandate,2025-07-06 16:12:35,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00105,Identify Beneficial Owners,2025-07-04 19:03:56,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00105,Assess Credit Risk Profile,2025-07-07 02:03:56,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00105,Set Up Account Mandate,2025-07-07 11:03:56,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00107,Identify Beneficial Owners,2025-07-05 07:11:03,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00107,Assess Credit Risk Profile,2025-07-08 04:11:03,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00107,Set Up Account Mandate,2025-07-08 11:11:03,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00108,Identify Beneficial Owners,2025-07-07 07:01:37,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00108,Identify Beneficial Owners,2025-07-10 23:01:37,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00108,Assess Credit Risk Profile,2025-07-12 22:01:37,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00108,Set Up Account Mandate,2025-07-13 03:01:37,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00109,Identify Beneficial Owners,2025-07-05 11:38:57,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00109,Assess Credit Risk Profile,2025-07-07 00:38:57,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00109,Set Up Account Mandate,2025-07-07 12:38:57,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00110,Identify Beneficial Owners,2025-07-07 03:49:07,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00110,Assess Credit Risk Profile,2025-07-08 12:49:07,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00110,Set Up Account Mandate,2025-07-09 11:49:07,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00111,Identify Beneficial Owners,2025-07-07 19:36:37,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00111,Assess Credit Risk Profile,2025-07-09 08:36:37,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00111,Set Up Account Mandate,2025-07-09 14:36:37,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00112,Identify Beneficial Owners,2025-07-07 08:18:34,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00112,Identify Beneficial Owners,2025-07-08 16:18:34,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00112,Assess Credit Risk Profile,2025-07-10 17:18:34,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00112,Set Up Account Mandate,2025-07-11 12:18:34,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00113,Identify Beneficial Owners,2025-07-09 13:51:27,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00113,Assess Credit Risk Profile,2025-07-11 22:51:27,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00113,Set Up Account Mandate,2025-07-12 06:51:27,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00114,Identify Beneficial Owners,2025-07-10 09:55:44,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00114,Assess Credit Risk Profile,2025-07-12 02:55:44,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00114,Set Up Account Mandate,2025-07-12 08:55:44,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00115,Identify Beneficial Owners,2025-07-09 15:00:19,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00115,Identify Beneficial Owners,2025-07-12 21:00:19,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00115,Assess Credit Risk Profile,2025-07-14 10:00:19,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00115,Set Up Account Mandate,2025-07-15 03:00:19,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00116,Identify Beneficial Owners,2025-07-10 09:55:57,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00116,Assess Credit Risk Profile,2025-07-12 03:55:57,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00116,Set Up Account Mandate,2025-07-12 05:55:57,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00117,Identify Beneficial Owners,2025-07-12 00:48:56,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00117,Assess Credit Risk Profile,2025-07-12 20:48:56,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00117,Set Up Account Mandate,2025-07-13 07:48:56,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00118,Identify Beneficial Owners,2025-07-11 11:46:07,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00118,Assess Credit Risk Profile,2025-07-13 02:46:07,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00118,Set Up Account Mandate,2025-07-13 10:46:07,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00119,Identify Beneficial Owners,2025-07-12 20:30:08,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00120,Identify Beneficial Owners,2025-07-14 14:33:33,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00120,Assess Credit Risk Profile,2025-07-16 02:33:33,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00120,Set Up Account Mandate,2025-07-17 04:33:33,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00121,Identify Beneficial Owners,2025-07-13 10:37:11,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00121,Assess Credit Risk Profile,2025-07-14 16:37:11,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00121,Set Up Account Mandate,2025-07-14 19:37:11,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00122,Identify Beneficial Owners,2025-07-14 23:58:55,KYC Analyst (Commercial),entity_type=LLC;outcome=abandoned
FT-COM-2025-00123,Identify Beneficial Owners,2025-07-16 16:05:52,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00123,Assess Credit Risk Profile,2025-07-19 00:05:52,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00123,Set Up Account Mandate,2025-07-19 02:05:52,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00124,Identify Beneficial Owners,2025-07-15 14:13:45,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00124,Assess Credit Risk Profile,2025-07-17 17:13:45,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00124,Set Up Account Mandate,2025-07-18 00:13:45,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00125,Identify Beneficial Owners,2025-07-17 18:41:02,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00125,Assess Credit Risk Profile,2025-07-18 15:41:02,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00125,Set Up Account Mandate,2025-07-19 15:41:02,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00126,Identify Beneficial Owners,2025-07-15 21:52:00,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00126,Assess Credit Risk Profile,2025-07-17 08:52:00,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00126,Set Up Account Mandate,2025-07-17 17:52:00,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00127,Identify Beneficial Owners,2025-07-19 07:16:21,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00127,Assess Credit Risk Profile,2025-07-21 17:16:21,Credit Underwriter,entity_type=LP;outcome=approved
