case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00832,Pull Owner Personal Credit,2026-01-02 17:48:56,Loan Processor,loan_amount=485353;industry=retail;outcome=funded
FT-SME-2025-00833,Pull Owner Personal Credit,2025-12-30 17:28:45,Loan Processor,loan_amount=520973;outcome=funded;uw_path=manual
FT-SME-2025-00834,Pull Owner Personal Credit,2025-12-31 05:42:11,Loan Processor,loan_amount=725343;industry=construction;outcome=funded
FT-SME-2025-00835,Pull Owner Personal Credit,2026-01-06 02:58:56,Loan Processor,loan_amount=243047;outcome=funded
FT-SME-2025-00836,Pull Owner Personal Credit,2026-01-01 01:10:23,Loan Processor,loan_amount=708405;industry=professional_services;outcome=funded
FT-SME-2025-00837,Pull Owner Personal Credit,2026-01-01 10:00:34,Loan Processor,loan_amount=231778;outcome=funded;uw_path=manual
FT-SME-2025-00838,Pull Owner Personal Credit,2026-01-01 07:34:42,Loan Processor,loan_amount=710900;industry=healthcare;outcome=funded
FT-SME-2025-00839,Pull Owner Personal Credit,2026-01-01 00:46:30,Loan Processor,loan_amount=676707;industry=professional_services;outcome=funded
FT-SME-2025-00840,Pull Owner Personal Credit,2026-01-03 09:28:19,Loan Processor,loan_amount=66679;industry=professional_services;outcome=funded
FT-SME-2025-00842,Pull Owner Personal Credit,2026-01-03 23:25:12,Loan Processor,loan_amount=88871;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00843,Pull Owner Personal Credit,2026-01-02 11:14:38,Loan Processor,loan_amount=262351;industry=healthcare;outcome=funded
FT-SME-2025-00844,Pull Owner Personal Credit,2026-01-06 13:24:57,Loan Processor,loan_amount=340478;industry=retail;outcome=funded
FT-SME-2025-00845,Pull Owner Personal Credit,2026-01-04 04:18:37,Loan Processor,loan_amount=841554;outcome=funded;uw_path=manual
FT-SME-2025-00846,Pull Owner Personal Credit,2026-01-03 16:41:09,Loan Processor,loan_amount=306562;industry=healthcare;outcome=funded
FT-SME-2025-00847,Pull Owner Personal Credit,2026-01-04 05:45:17,Loan Processor,loan_amount=730796;industry=retail;outcome=funded
FT-SME-2025-00848,Pull Owner Personal Credit,2026-01-05 02:42:26,Loan Processor,loan_amount=183890;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00849,Pull Owner Personal Credit,2026-01-05 18:11:37,Loan Processor,loan_amount=106854;industry=construction;outcome=funded
FT-SME-2025-00850,Pull Owner Personal Credit,2026-01-08 06:15:26,Loan Processor,loan_amount=643456;outcome=funded
FT-SME-2025-00851,Pull Owner Personal Credit,2026-01-08 15:50:53,Loan Processor,loan_amount=266656;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00852,Pull Owner Personal Credit,2026-01-11 11:31:50,Loan Processor,loan_amount=450960;outcome=funded
FT-SME-2025-00853,Pull Owner Personal Credit,2026-01-08 18:24:13,Loan Processor,loan_amount=51237;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00854,Pull Owner Personal Credit,2026-01-08 06:29:22,Loan Processor,loan_amount=163203;industry=construction;outcome=funded
FT-SME-2025-00856,Pull Owner Personal Credit,2026-01-08 11:07:12,Loan Processor,loan_amount=726107;industry=healthcare;outcome=funded
FT-SME-2025-00857,Pull Owner Personal Credit,2026-01-07 23:23:20,Loan Processor,loan_amount=452606;industry=healthcare;outcome=funded
FT-SME-2025-00858,Pull Owner Personal Credit,2026-01-06 15:48:03,Loan Processor,loan_amount=517316;industry=healthcare;outcome=funded
FT-SME-2025-00859,Pull Owner Personal Credit,2026-01-07 20:32:07,Loan Processor,loan_amount=160621;industry=healthcare;outcome=funded
FT-SME-2025-00860,Pull Owner Personal Credit,2026-01-09 13:19:00,Loan Processor,loan_amount=131021;industry=healthcare;outcome=funded
FT-SME-2025-00861,Pull Owner Personal Credit,2026-01-09 12:07:53,Loan Processor,loan_amount=534019;industry=manufacturing;outcome=funded
FT-SME-2025-00862,Pull Owner Personal Credit,2026-01-12 00:12:20,Loan Processor,loan_amount=608583;outcome=funded
FT-SME-2025-00863,Pull Owner Personal Credit,2026-01-09 15:35:32,Loan Processor,loan_amount=747407;industry=professional_services;outcome=funded
FT-SME-2025-00864,Pull Owner Personal Credit,2026-01-09 11:29:50,Loan Processor,loan_amount=245642;outcome=funded;uw_path=manual
FT-SME-2025-00865,Pull Owner Personal Credit,2026-01-10 21:52:31,Loan Processor,loan_amount=271772;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00866,Pull Owner Personal Credit,2026-01-09 15:32:00,Loan Processor,loan_amount=244390;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00867,Pull Owner Personal Credit,2026-01-11 14:27:22,Loan Processor,loan_amount=171263;industry=manufacturing;outcome=funded
FT-SME-2025-00868,Pull Owner Personal Credit,2026-01-10 17:15:09,Loan Processor,loan_amount=292464;industry=healthcare;outcome=funded
FT-SME-2025-00869,Pull Owner Personal Credit,2026-01-11 21:23:58,Loan Processor,loan_amount=303996;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00870,Pull Owner Personal Credit,2026-01-12 12:10:21,Loan Processor,loan_amount=475826;industry=manufacturing;outcome=funded
FT-SME-2025-00871,Pull Owner Personal Credit,2026-01-13 07:36:38,Loan Processor,loan_amount=338715;industry=retail;outcome=funded
FT-SME-2025-00872,Pull Owner Personal Credit,2026-01-11 00:17:33,Loan Processor,loan_amount=455955;outcome=funded;uw_path=manual
FT-SME-2025-00873,Pull Owner Personal Credit,2026-01-14 14:40:50,Loan Processor,loan_amount=588515;industry=healthcare;outcome=funded
FT-SME-2025-00874,Pull Owner Personal Credit,2026-01-12 17:24:37,Loan Processor,loan_amount=211036;outcome=funded;uw_path=manual
FT-SME-2025-00875,Pull Owner Personal Credit,2026-01-11 18:23:24,Loan Processor,loan_amount=705751;industry=retail;outcome=funded
FT-SME-2025-00876,Pull Owner Personal Credit,2026-01-14 07:52:47,Loan Processor,loan_amount=518970;industry=professional_services;outcome=funded
FT-SME-2025-00877,Pull Owner Personal Credit,2026-01-15 05:35:56,Loan Processor,loan_amount=318250;industry=healthcare;outcome=funded
FT-SME-2025-00878,Pull Owner Personal Credit,2026-01-14 19:37:50,Loan Processor,loan_amount=673405;outcome=funded;uw_path=manual
FT-SME-2025-00879,Pull Owner Personal Credit,2026-01-14 17:52:27,Loan Processor,loan_amount=471522;industry=manufacturing;outcome=funded
FT-SME-2025-00880,Pull Owner Personal Credit,2026-01-18 10:07:05,Loan Processor,loan_amount=60576;outcome=funded
FT-SME-2025-00881,Pull Owner Personal Credit,2026-01-14 04:48:22,Loan Processor,loan_amount=747210;industry=manufacturing;outcome=funded
FT-SME-2025-00883,Pull Owner Personal Credit,2026-01-16 19:58:53,Loan Processor,loan_amount=198014;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00884,Pull Owner Personal Credit,2026-01-16 00:24:33,Loan Processor,loan_amount=177935;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00885,Pull Owner Personal Credit,2026-01-16 01:08:49,Loan Processor,loan_amount=407650;industry=healthcare;outcome=funded
FT-SME-2025-00886,Pull Owner Personal Credit,2026-01-18 04:11:03,Loan Processor,loan_amount=343798;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00887,Pull Owner Personal Credit,2026-01-17 05:46:01,Loan Processor,loan_amount=1037694;outcome=funded;uw_path=manual
FT-SME-2025-00888,Pull Owner Personal Credit,2026-01-16 21:11:11,Loan Processor,loan_amount=188326;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00889,Pull Owner Personal Credit,2026-01-16 07:48:20,Loan Processor,loan_amount=509305;industry=healthcare;outcome=funded
FT-SME-2025-00890,Pull Owner Personal Credit,2026-01-17 13:43:17,Loan Processor,loan_amount=243519;outcome=funded
FT-SME-2025-00891,Pull Owner Personal Credit,2026-01-20 02:52:29,Loan Processor,loan_amount=236787;outcome=funded
FT-SME-2025-00892,Pull Owner Personal Credit,2026-01-18 16:09:08,Loan Processor,loan_amount=307777;industry=retail;outcome=funded
FT-SME-2025-00893,Pull Owner Personal Credit,2026-01-19 02:29:52,Loan Processor,loan_amount=597409;industry=manufacturing;outcome=funded
FT-SME-2025-00894,Pull Owner Personal Credit,2026-01-20 07:06:43,Loan Processor,loan_amount=505182;outcome=funded
FT-SME-2025-00895,Pull Owner Personal Credit,2026-01-21 18:03:05,Loan Processor,loan_amount=675745;outcome=funded
FT-SME-2025-00896,Pull Owner Personal Credit,2026-01-18 15:45:18,Loan Processor,loan_amount=69929;industry=manufacturing;outcome=funded
FT-SME-2025-00897,Pull Owner Personal Credit,2026-01-19 07:04:20,Loan Processor,loan_amount=279812;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00898,Pull Owner Personal Credit,2026-01-20 12:22:33,Loan Processor,loan_amount=258041;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00899,Pull Owner Personal Credit,2026-01-21 01:12:45,Loan Processor,loan_amount=501942;industry=construction;outcome=funded
FT-SME-2025-00900,Pull Owner Personal Credit,2026-01-20 13:33:17,Loan Processor,loan_amount=639046;industry=healthcare;outcome=funded
FT-SME-2025-00901,Pull Owner Personal Credit,2026-01-22 05:30:42,Loan Processor,loan_amount=223856;outcome=funded
FT-SME-2025-00902,Pull Owner Personal Credit,2026-01-22 09:21:42,Loan Processor,loan_amount=86944;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00903,Pull Owner Personal Credit,2026-01-22 15:35:21,Loan Processor,loan_amount=293709;industry=construction;outcome=funded
FT-SME-2025-00904,Pull Owner Personal Credit,2026-01-20 06:47:40,Loan Processor,loan_amount=495715;industry=professional_services;outcome=funded
FT-SME-2025-00905,Pull Owner Personal Credit,2026-01-22 06:52:10,Loan Processor,loan_amount=101235;industry=healthcare;outcome=funded
FT-SME-2025-00906,Pull Owner Personal Credit,2026-01-22 03:33:44,Loan Processor,loan_amount=201511;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00907,Pull Owner Personal Credit,2026-01-21 05:43:28,Loan Processor,loan_amount=519687;industry=professional_services;outcome=funded
FT-SME-2025-00908,Pull Owner Personal Credit,2026-01-24 21:57:08,Loan Processor,loan_amount=218483;industry=healthcare;outcome=funded
FT-SME-2025-00909,Pull Owner Personal Credit,2026-01-23 11:00:04,Loan Processor,loan_amount=817419;outcome=funded;uw_path=manual
FT-SME-2025-00910,Pull Owner Personal Credit,2026-01-23 14:50:24,Loan Processor,loan_amount=480392;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00911,Pull Owner Personal Credit,2026-01-25 10:45:22,Loan Processor,loan_amount=463775;industry=retail;outcome=funded
FT-SME-2025-00912,Pull Owner Personal Credit,2026-01-25 03:39:38,Loan Processor,loan_amount=716168;industry=healthcare;outcome=funded
FT-SME-2025-00913,Pull Owner Personal Credit,2026-01-27 14:55:40,Loan Processor,loan_amount=147349;outcome=funded
FT-SME-2025-00914,Pull Owner Personal Credit,2026-01-24 03:26:20,Loan Processor,loan_amount=234002;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00915,Pull Owner Personal Credit,2026-01-24 05:50:12,Loan Processor,loan_amount=1115797;outcome=funded;uw_path=manual
FT-SME-2025-00916,Pull Owner Personal Credit,2026-01-24 15:50:22,Loan Processor,loan_amount=557948;industry=healthcare;outcome=funded
FT-SME-2025-00917,Pull Owner Personal Credit,2026-01-24 06:25:20,Loan Processor,loan_amount=118628;industry=healthcare;outcome=funded
FT-SME-2025-00918,Pull Owner Personal Credit,2026-01-25 04:37:13,Loan Processor,loan_amount=237490;industry=construction;outcome=funded
FT-SME-2025-00919,Pull Owner Personal Credit,2026-01-26 06:53:46,Loan Processor,loan_amount=399711;industry=healthcare;outcome=funded
FT-SME-2025-00920,Pull Owner Personal Credit,2026-01-27 21:06:37,Loan Processor,loan_amount=201566;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00921,Pull Owner Personal Credit,2026-01-30 00:00:18,Loan Processor,loan_amount=640664;outcome=funded
FT-SME-2025-00922,Pull Owner Personal Credit,2026-01-25 10:37:16,Loan Processor,loan_amount=631894;industry=professional_services;outcome=funded
FT-SME-2025-00923,Pull Owner Personal Credit,2026-01-27 04:36:25,Loan Processor,loan_amount=33691;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00924,Pull Owner Personal Credit,2026-01-27 08:23:52,Loan Processor,loan_amount=79284;industry=professional_services;outcome=funded
FT-SME-2025-00925,Pull Owner Personal Credit,2026-01-31 00:31:12,Loan Processor,loan_amount=676160;outcome=funded
FT-SME-2025-00926,Pull Owner Personal Credit,2026-01-28 15:40:43,Loan Processor,loan_amount=262818;outcome=funded;uw_path=manual
FT-SME-2025-00927,Pull Owner Personal Credit,2026-01-29 11:31:56,Loan Processor,loan_amount=598066;outcome=funded;uw_path=manual
FT-SME-2025-00928,Pull Owner Personal Credit,2026-02-02 06:28:39,Loan Processor,loan_amount=421508;outcome=funded
FT-SME-2025-00929,Pull Owner Personal Credit,2026-02-01 20:19:36,Loan Processor,loan_amount=176483;outcome=funded
FT-SME-2025-00930,Pull Owner Personal Credit,2026-01-28 02:05:37,Loan Processor,loan_amount=274783;industry=manufacturing;outcome=funded
FT-SME-2025-00931,Pull Owner Personal Credit,2026-01-30 09:43:48,Loan Processor,loan_amount=276475;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00932,Pull Owner Personal Credit,2026-01-29 00:30:40,Loan Processor,loan_amount=264949;outcome=funded;uw_path=manual
FT-SME-2025-00933,Pull Owner Personal Credit,2026-01-31 02:56:23,Loan Processor,loan_amount=258058;industry=construction;outcome=funded
FT-SME-2025-00934,Pull Owner Personal Credit,2026-01-29 23:11:47,Loan Processor,loan_amount=667823;outcome=funded;uw_path=manual
FT-SME-2025-00935,Pull Owner Personal Credit,2026-02-01 12:32:19,Loan Processor,loan_amount=711548;industry=professional_services;outcome=funded
FT-SME-2025-00936,Pull Owner Personal Credit,2026-02-01 15:55:36,Loan Processor,loan_amount=116960;industry=healthcare;outcome=funded
FT-SME-2025-00937,Pull Owner Personal Credit,2026-01-31 13:15:32,Loan Processor,loan_amount=317537;industry=professional_services;outcome=funded
FT-SME-2025-00938,Pull Owner Personal Credit,2026-01-30 23:38:03,Loan Processor,loan_amount=491861;outcome=funded;uw_path=manual
FT-SME-2025-00939,Pull Owner Personal Credit,2026-01-31 07:06:35,Loan Processor,loan_amount=182185;industry=construction;outcome=funded
FT-SME-2025-00940,Pull Owner Personal Credit,2026-01-31 04:30:54,Loan Processor,loan_amount=653675;industry=professional_services;outcome=funded
FT-SME-2025-00941,Pull Owner Personal Credit,2026-02-02 14:33:32,Loan Processor,loan_amount=326940;industry=professional_services;outcome=funded
FT-SME-2025-00942,Pull Owner Personal Credit,2026-02-03 03:10:55,Loan Processor,loan_amount=610905;industry=healthcare;outcome=funded
FT-SME-2025-00943,Pull Owner Personal Credit,2026-01-31 19:24:52,Loan Processor,loan_amount=578200;outcome=funded;uw_path=manual
FT-SME-2025-00944,Pull Owner Personal Credit,2026-02-01 12:45:45,Loan Processor,loan_amount=505302;industry=construction;outcome=funded
FT-SME-2025-00945,Pull Owner Personal Credit,2026-02-05 00:11:15,Loan Processor,loan_amount=553830;outcome=funded
FT-SME-2025-00946,Pull Owner Personal Credit,2026-02-02 17:16:04,Loan Processor,loan_amount=296728;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00947,Pull Owner Personal Credit,2026-02-03 02:50:55,Loan Processor,loan_amount=166341;industry=healthcare;outcome=funded
FT-SME-2025-00948,Pull Owner Personal Credit,2026-02-03 15:20:51,Loan Processor,loan_amount=375823;industry=healthcare;outcome=funded
FT-SME-2025-00949,Pull Owner Personal Credit,2026-02-04 21:10:06,Loan Processor,loan_amount=596755;industry=construction;outcome=funded
FT-SME-2025-00950,Pull Owner Personal Credit,2026-02-03 03:47:17,Loan Processor,loan_amount=60192;industry=manufacturing;outcome=funded
FT-SME-2025-00951,Pull Owner Personal Credit,2026-02-05 15:40:36,Loan Processor,loan_amount=314317;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00952,Pull Owner Personal Credit,2026-02-06 18:36:09,Loan Processor,loan_amount=728272;outcome=funded
FT-SME-2025-00953,Pull Owner Personal Credit,2026-02-06 18:03:30,Loan Processor,loan_amount=209508;industry=retail;outcome=funded
FT-SME-2025-00954,Pull Owner Personal Credit,2026-02-03 03:45:05,Loan Processor,loan_amount=130474;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00955,Pull Owner Personal Credit,2026-02-08 09:20:15,Loan Processor,loan_amount=225241;outcome=funded
FT-SME-2025-00956,Pull Owner Personal Credit,2026-02-05 12:57:56,Loan Processor,loan_amount=567765;industry=professional_services;outcome=funded
FT-SME-2025-00957,Pull Owner Personal Credit,2026-02-07 17:35:03,Loan Processor,loan_amount=109275;outcome=funded
FT-SME-2025-00958,Pull Owner Personal Credit,2026-02-05 21:49:07,Loan Processor,loan_amount=723249;industry=manufacturing;outcome=funded
FT-SME-2025-00959,Pull Owner Personal Credit,2026-02-11 00:28:18,Loan Processor,loan_amount=340385;outcome=funded
FT-SME-2025-00960,Pull Owner Personal Credit,2026-02-07 00:01:07,Loan Processor,loan_amount=1136745;outcome=funded;uw_path=manual
FT-SME-2025-00961,Pull Owner Personal Credit,2026-02-06 01:34:20,Loan Processor,loan_amount=546971;industry=professional_services;outcome=funded
FT-SME-2025-00962,Pull Owner Personal Credit,2026-02-08 08:01:18,Loan Processor,loan_amount=76904;industry=healthcare;outcome=funded
FT-SME-2025-00963,Pull Owner Personal Credit,2026-02-06 14:48:10,Loan Processor,loan_amount=493692;industry=professional_services;outcome=funded
FT-SME-2025-00964,Pull Owner Personal Credit,2026-02-07 17:54:40,Loan Processor,loan_amount=468772;industry=manufacturing;outcome=funded
FT-SME-2025-00965,Pull Owner Personal Credit,2026-02-09 05:27:48,Loan Processor,loan_amount=354838;outcome=funded;uw_path=manual
FT-SME-2025-00966,Pull Owner Personal Credit,2026-02-11 12:48:55,Loan Processor,loan_amount=138804;outcome=funded
FT-SME-2025-00967,Pull Owner Personal Credit,2026-02-08 11:28:03,Loan Processor,loan_amount=385274;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00968,Pull Owner Personal Credit,2026-02-11 17:34:05,Loan Processor,loan_amount=201830;outcome=funded
FT-SME-2025-00969,Pull Owner Personal Credit,2026-02-08 20:10:06,Loan Processor,loan_amount=60053;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00970,Pull Owner Personal Credit,2026-02-12 22:31:02,Loan Processor,loan_amount=414112;outcome=funded
FT-SME-2025-00971,Pull Owner Personal Credit,2026-02-11 10:39:24,Loan Processor,loan_amount=342376;industry=healthcare;outcome=funded
FT-SME-2025-00972,Pull Owner Personal Credit,2026-02-11 12:35:46,Loan Processor,loan_amount=279181;industry=construction;outcome=funded
FT-SME-2025-00973,Pull Owner Personal Credit,2026-02-13 16:56:05,Loan Processor,loan_amount=429469;outcome=funded
FT-SME-2025-00974,Pull Owner Personal Credit,2026-02-10 20:07:58,Loan Processor,loan_amount=138890;industry=professional_services;outcome=funded
FT-SME-2025-00975,Pull Owner Personal Credit,2026-02-14 00:28:57,Loan Processor,loan_amount=620180;outcome=funded
FT-SME-2025-00976,Pull Owner Personal Credit,2026-02-15 09:01:43,Loan Processor,loan_amount=254457;outcome=funded
FT-SME-2025-00977,Pull Owner Personal Credit,2026-02-11 20:24:40,Loan Processor,loan_amount=1337861;outcome=funded;uw_path=manual
FT-SME-2025-00978,Pull Owner Personal Credit,2026-02-15 02:09:50,Loan Processor,loan_amount=534133;outcome=funded
FT-SME-2025-00979,Pull Owner Personal Credit,2026-02-12 20:35:31,Loan Processor,loan_amount=255037;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00980,Pull Owner Personal Credit,2026-02-12 16:53:29,Loan Processor,loan_amount=326069;industry=manufacturing;outcome=funded
FT-SME-2025-00981,Pull Owner Personal Credit,2026-02-17 12:06:38,Loan Processor,loan_amount=155391;outcome=funded
FT-SME-2025-00982,Pull Owner Personal Credit,2026-02-12 23:30:29,Loan Processor,loan_amount=471109;industry=manufacturing;outcome=funded
FT-SME-2025-00983,Pull Owner Personal Credit,2026-02-13 09:15:25,Loan Processor,loan_amount=1365416;outcome=funded;uw_path=manual
FT-SME-2025-00984,Pull Owner Personal Credit,2026-02-14 11:49:17,Loan Processor,loan_amount=302836;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00985,Pull Owner Personal Credit,2026-02-18 07:11:07,Loan Processor,loan_amount=549364;outcome=funded
FT-SME-2025-00986,Pull Owner Personal Credit,2026-02-14 20:29:18,Loan Processor,loan_amount=102922;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00987,Pull Owner Personal Credit,2026-02-14 15:12:58,Loan Processor,loan_amount=967441;outcome=funded;uw_path=manual
FT-SME-2025-00988,Pull Owner Personal Credit,2026-02-15 21:50:22,Loan Processor,loan_amount=465117;industry=healthcare;outcome=funded
FT-SME-2025-00989,Pull Owner Personal Credit,2026-02-16 16:48:57,Loan Processor,loan_amount=172488;industry=professional_services;outcome=funded
FT-SME-2025-00990,Pull Owner Personal Credit,2026-02-17 10:44:35,Loan Processor,loan_amount=1002296;outcome=funded;uw_path=manual
FT-SME-2025-00991,Pull Owner Personal Credit,2026-02-17 01:34:16,Loan Processor,loan_amount=398634;industry=professional_services;outcome=funded
FT-SME-2025-00992,Pull Owner Personal Credit,2026-02-14 09:27:57,Loan Processor,loan_amount=386625;industry=healthcare;outcome=funded
FT-SME-2025-00993,Pull Owner Personal Credit,2026-02-17 15:33:30,Loan Processor,loan_amount=236414;industry=healthcare;outcome=funded
FT-SME-2025-00994,Pull Owner Personal Credit,2026-02-18 08:45:05,Loan Processor,loan_amount=306816;industry=manufacturing;outcome=funded
FT-SME-2025-00995,Pull Owner Personal Credit,2026-02-17 07:00:12,Loan Processor,loan_amount=213765;industry=manufacturing;outcome=funded
FT-SME-2025-00996,Pull Owner Personal Credit,2026-02-16 07:27:42,Loan Processor,loan_amount=295825;industry=manufacturing;outcome=funded
FT-SME-2025-00997,Pull Owner Personal Credit,2026-02-16 19:46:54,Loan Processor,loan_amount=543700;industry=construction;outcome=funded
FT-SME-2025-00998,Pull Owner Personal Credit,2026-02-22 08:47:14,Loan Processor,loan_amount=344413;outcome=funded
FT-SME-2025-00999,Pull Owner Personal Credit,2026-02-20 03:18:56,Loan Processor,loan_amount=625549;industry=construction;outcome=funded
FT-SME-2025-01000,Pull Owner Personal Credit,2026-02-17 09:11:18,Loan Processor,loan_amount=195122;industry=retail;outcome=funded
FT-SME-2025-01001,Pull Owner Personal Credit,2026-02-20 22:41:55,Loan Processor,loan_amount=670494;industry=professional_services;outcome=funded
FT-SME-2025-01002,Pull Owner Personal Credit,2026-02-20 13:36:27,Loan Processor,loan_amount=576115;industry=professional_services;outcome=funded
FT-SME-2025-01003,Pull Owner Personal Credit,2026-02-18 23:56:27,Loan Processor,loan_amount=686526;industry=construction;outcome=funded
FT-SME-2025-01004,Pull Owner Personal Credit,2026-02-22 00:36:38,Loan Processor,loan_amount=110524;industry=construction;outcome=funded
FT-SME-2025-01005,Pull Owner Personal Credit,2026-02-20 03:54:04,Loan Processor,loan_amount=183370;industry=healthcare;outcome=funded
FT-SME-2025-01006,Pull Owner Personal Credit,2026-02-18 20:29:54,Loan Processor,loan_amount=748072;industry=healthcare;outcome=funded
FT-SME-2025-01007,Pull Owner Personal Credit,2026-02-20 10:05:41,Loan Processor,loan_amount=292851;industry=manufacturing;outcome=funded
FT-SME-2025-01008,Pull Owner Personal Credit,2026-02-22 14:46:22,Loan Processor,loan_amount=611909;outcome=funded;uw_path=manual
FT-SME-2025-01009,Pull Owner Personal Credit,2026-02-21 01:41:39,Loan Processor,loan_amount=173428;industry=manufacturing;outcome=funded
FT-SME-2025-01010,Pull Owner Personal Credit,2026-02-19 20:11:20,Loan Processor,loan_amount=547008;industry=professional_services;outcome=funded
FT-SME-2025-01011,Pull Owner Personal Credit,2026-02-21 12:13:57,Loan Processor,loan_amount=102206;industry=manufacturing;outcome=funded
FT-SME-2025-01012,Pull Owner Personal Credit,2026-02-26 01:20:48,Loan Processor,loan_amount=313144;outcome=funded
FT-SME-2025-01013,Pull Owner Personal Credit,2026-02-20 16:12:59,Loan Processor,loan_amount=250696;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01014,Pull Owner Personal Credit,2026-02-24 08:11:47,Loan Processor,loan_amount=1436986;outcome=funded;uw_path=manual
FT-SME-2025-01015,Pull Owner Personal Credit,2026-02-23 06:45:32,Loan Processor,loan_amount=660046;industry=construction;outcome=funded
FT-SME-2025-01016,Pull Owner Personal Credit,2026-02-24 07:51:15,Loan Processor,loan_amount=351880;industry=healthcare;outcome=funded
FT-SME-2025-01017,Pull Owner Personal Credit,2026-02-24 20:02:34,Loan Processor,loan_amount=344489;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01018,Pull Owner Personal Credit,2026-02-24 18:52:14,Loan Processor,loan_amount=1300726;outcome=funded;uw_path=manual
FT-SME-2025-01019,Pull Owner Personal Credit,2026-03-01 16:48:14,Loan Processor,loan_amount=108140;outcome=funded
FT-SME-2025-01020,Pull Owner Personal Credit,2026-02-25 19:11:07,Loan Processor,loan_amount=574538;industry=healthcare;outcome=funded
FT-SME-2025-01021,Pull Owner Personal Credit,2026-02-23 14:19:39,Loan Processor,loan_amount=620441;industry=healthcare;outcome=funded
FT-SME-2025-01022,Pull Owner Personal Credit,2026-03-01 07:50:00,Loan Processor,loan_amount=666041;outcome=funded
FT-SME-2025-01023,Pull Owner Personal Credit,2026-02-26 15:05:30,Loan Processor,loan_amount=416475;industry=manufacturing;outcome=funded
FT-SME-2025-01024,Pull Owner Personal Credit,2026-02-27 09:07:26,Loan Processor,loan_amount=1321022;outcome=funded;uw_path=manual
FT-SME-2025-01025,Pull Owner Personal Credit,2026-02-27 06:29:12,Loan Processor,loan_amount=72284;industry=retail;outcome=funded
FT-SME-2025-01026,Pull Owner Personal Credit,2026-02-27 10:48:57,Loan Processor,loan_amount=420226;industry=manufacturing;outcome=funded
FT-SME-2025-01027,Pull Owner Personal Credit,2026-02-26 21:52:21,Loan Processor,loan_amount=252341;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-01028,Pull Owner Personal Credit,2026-03-01 20:02:07,Loan Processor,loan_amount=562246;outcome=funded
FT-SME-2025-01029,Pull Owner Personal Credit,2026-02-28 13:19:25,Loan Processor,loan_amount=463962;industry=construction;outcome=funded
FT-SME-2025-01030,Pull Owner Personal Credit,2026-02-27 16:13:56,Loan Processor,loan_amount=296903;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-01031,Pull Owner Personal Credit,2026-03-02 01:42:26,Loan Processor,loan_amount=51558;outcome=funded
FT-SME-2025-01032,Pull Owner Personal Credit,2026-02-28 05:53:12,Loan Processor,loan_amount=273071;industry=healthcare;outcome=funded
FT-SME-2025-01033,Pull Owner Personal Credit,2026-02-28 16:15:24,Loan Processor,loan_amount=737875;industry=construction;outcome=funded
FT-SME-2025-01034,Pull Owner Personal Credit,2026-02-28 06:59:17,Loan Processor,loan_amount=392161;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01035,Pull Owner Personal Credit,2026-03-01 17:57:18,Loan Processor,loan_amount=91436;industry=manufacturing;outcome=funded
FT-SME-2025-01036,Pull Owner Personal Credit,2026-03-02 21:34:23,Loan Processor,loan_amount=378606;industry=healthcare;outcome=funded
FT-SME-2025-01037,Pull Owner Personal Credit,2026-03-01 12:40:55,Loan Processor,loan_amount=486392;outcome=funded;uw_path=manual
