case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-01038,Receive Signed Documents,2026-03-06 01:49:27,SME Borrower,loan_amount=638551;industry=retail;outcome=funded
FT-SME-2025-01040,Receive Signed Documents,2026-03-05 23:02:16,SME Borrower,loan_amount=128120;industry=manufacturing;outcome=funded
FT-SME-2025-01041,Receive Signed Documents,2026-03-09 14:34:45,SME Borrower,loan_amount=436960;outcome=funded
FT-SME-2025-01043,Receive Signed Documents,2026-03-13 14:52:33,SME Borrower,loan_amount=602752;outcome=funded;uw_path=manual
FT-SME-2025-01044,Receive Signed Documents,2026-03-08 04:16:40,SME Borrower,loan_amount=623803;outcome=funded
FT-SME-2025-01044,Receive Signed Documents,2026-03-09 04:16:40,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-01045,Receive Signed Documents,2026-03-05 10:29:16,SME Borrower,loan_amount=381831;industry=retail;outcome=funded
FT-SME-2025-01047,Receive Signed Documents,2026-03-06 01:12:34,SME Borrower,loan_amount=501939;industry=professional_services;outcome=funded
FT-SME-2025-01049,Receive Signed Documents,2026-03-07 18:21:59,SME Borrower,loan_amount=465116;industry=retail;outcome=funded
FT-SME-2025-01050,Receive Signed Documents,2026-03-07 08:19:26,SME Borrower,loan_amount=249234;industry=retail;outcome=funded
FT-SME-2025-01052,Receive Signed Documents,2026-03-16 08:22:52,SME Borrower,loan_amount=502949;outcome=funded;uw_path=manual
FT-SME-2025-01053,Receive Signed Documents,2026-03-09 04:12:10,SME Borrower,loan_amount=494708;industry=healthcare;outcome=funded
FT-SME-2025-01056,Receive Signed Documents,2026-03-07 22:32:12,SME Borrower,loan_amount=631037;industry=retail;outcome=funded
FT-SME-2025-01057,Receive Signed Documents,2026-03-09 16:42:30,SME Borrower,loan_amount=71230;industry=construction;outcome=funded
FT-SME-2025-01058,Receive Signed Documents,2026-03-11 02:49:03,SME Borrower,loan_amount=696056;industry=healthcare;outcome=funded
FT-SME-2025-01060,Receive Signed Documents,2026-03-15 01:22:21,SME Borrower,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01061,Receive Signed Documents,2026-03-09 15:37:45,SME Borrower,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01062,Receive Signed Documents,2026-03-10 13:08:39,SME Borrower,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01063,Receive Signed Documents,2026-03-15 05:38:28,SME Borrower,loan_amount=278959;outcome=funded
FT-SME-2025-01064,Receive Signed Documents,2026-03-16 16:50:51,SME Borrower,loan_amount=227201;outcome=funded
FT-SME-2025-01066,Receive Signed Documents,2026-03-13 15:46:01,SME Borrower,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01067,Receive Signed Documents,2026-03-11 00:10:25,SME Borrower,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01068,Receive Signed Documents,2026-03-14 06:28:54,SME Borrower,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01069,Receive Signed Documents,2026-03-13 09:28:21,SME Borrower,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01070,Receive Signed Documents,2026-03-21 17:30:11,SME Borrower,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01071,Receive Signed Documents,2026-03-16 05:02:56,SME Borrower,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01072,Receive Signed Documents,2026-03-12 10:23:56,SME Borrower,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01073,Receive Signed Documents,2026-03-18 10:41:17,SME Borrower,loan_amount=368071;outcome=funded
FT-SME-2025-01074,Receive Signed Documents,2026-03-16 09:13:17,SME Borrower,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01075,Receive Signed Documents,2026-03-16 13:17:03,SME Borrower,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01076,Receive Signed Documents,2026-03-16 10:25:28,SME Borrower,loan_amount=695486;outcome=funded
FT-SME-2025-01076,Receive Signed Documents,2026-03-17 10:25:28,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-01077,Receive Signed Documents,2026-03-15 23:40:16,SME Borrower,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01078,Receive Signed Documents,2026-03-18 00:14:33,SME Borrower,loan_amount=515741;outcome=funded
FT-SME-2025-01079,Receive Signed Documents,2026-03-17 01:26:41,SME Borrower,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01080,Receive Signed Documents,2026-03-16 13:34:42,SME Borrower,loan_amount=256402;outcome=funded
FT-SME-2025-01082,Receive Signed Documents,2026-03-16 18:38:48,SME Borrower,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01083,Receive Signed Documents,2026-03-15 13:48:17,SME Borrower,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01084,Receive Signed Documents,2026-03-16 18:51:46,SME Borrower,loan_amount=117124;outcome=funded
FT-SME-2025-01084,Receive Signed Documents,2026-03-18 18:51:46,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-01085,Receive Signed Documents,2026-03-18 14:34:17,SME Borrower,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01086,Receive Signed Documents,2026-03-18 04:55:27,SME Borrower,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01087,Receive Signed Documents,2026-03-20 23:27:41,SME Borrower,loan_amount=434851;outcome=funded
FT-SME-2025-01088,Receive Signed Documents,2026-03-18 05:26:02,SME Borrower,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01089,Receive Signed Documents,2026-03-20 23:13:51,SME Borrower,loan_amount=348469;outcome=funded
FT-SME-2025-01090,Receive Signed Documents,2026-03-21 17:50:11,SME Borrower,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01091,Receive Signed Documents,2026-03-22 06:54:39,SME Borrower,loan_amount=203112;outcome=funded
FT-SME-2025-01092,Receive Signed Documents,2026-03-26 18:11:22,SME Borrower,loan_amount=66053;outcome=funded
FT-SME-2025-01094,Receive Signed Documents,2026-03-22 03:52:28,SME Borrower,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01095,Receive Signed Documents,2026-03-21 00:34:00,SME Borrower,loan_amount=250531;outcome=funded
FT-SME-2025-01095,Receive Signed Documents,2026-03-24 00:34:00,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-01097,Receive Signed Documents,2026-03-20 01:43:16,SME Borrower,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01098,Receive Signed Documents,2026-03-23 12:44:55,SME Borrower,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01099,Receive Signed Documents,2026-03-25 08:14:13,SME Borrower,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01100,Receive Signed Documents,2026-03-22 14:21:54,SME Borrower,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01101,Receive Signed Documents,2026-03-26 08:20:46,SME Borrower,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01102,Receive Signed Documents,2026-03-27 06:18:57,SME Borrower,loan_amount=618980;outcome=funded
FT-SME-2025-01103,Receive Signed Documents,2026-03-26 03:35:02,SME Borrower,loan_amount=657497;outcome=funded
FT-SME-2025-01104,Receive Signed Documents,2026-03-27 12:21:11,SME Borrower,loan_amount=271388;outcome=funded
FT-SME-2025-01105,Receive Signed Documents,2026-03-27 01:01:13,SME Borrower,loan_amount=745873;outcome=funded
FT-SME-2025-01106,Receive Signed Documents,2026-03-27 00:16:24,SME Borrower,loan_amount=164722;outcome=funded
FT-SME-2025-01107,Receive Signed Documents,2026-03-22 19:04:31,SME Borrower,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01108,Receive Signed Documents,2026-03-27 04:10:53,SME Borrower,loan_amount=111902;outcome=funded
FT-SME-2025-01109,Receive Signed Documents,2026-03-24 22:22:57,SME Borrower,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01110,Receive Signed Documents,2026-03-25 05:04:01,SME Borrower,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01111,Receive Signed Documents,2026-03-31 11:27:49,SME Borrower,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01112,Receive Signed Documents,2026-03-27 03:42:32,SME Borrower,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01113,Receive Signed Documents,2026-03-31 19:04:30,SME Borrower,loan_amount=624665;outcome=funded
FT-SME-2025-01114,Receive Signed Documents,2026-04-01 04:31:08,SME Borrower,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01115,Receive Signed Documents,2026-03-28 06:13:07,SME Borrower,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01116,Receive Signed Documents,2026-03-28 16:55:13,SME Borrower,loan_amount=130902;outcome=funded
FT-SME-2025-01117,Receive Signed Documents,2026-03-26 19:01:18,SME Borrower,loan_amount=99135;industry=retail;outcome=funded
FT-SME-2025-01118,Receive Signed Documents,2026-03-31 08:17:28,SME Borrower,loan_amount=895509;outcome=funded;uw_path=manual
FT-SME-2025-01119,Receive Signed Documents,2026-03-28 13:58:09,SME Borrower,loan_amount=501240;industry=professional_services;outcome=funded
FT-SME-2025-01120,Receive Signed Documents,2026-03-31 12:54:42,SME Borrower,loan_amount=108158;industry=construction;outcome=funded
FT-SME-2025-01121,Receive Signed Documents,2026-04-05 06:44:48,SME Borrower,loan_amount=339512;outcome=funded;uw_path=manual
FT-SME-2025-01122,Receive Signed Documents,2026-04-01 04:57:47,SME Borrower,loan_amount=638369;outcome=funded
FT-SME-2025-01123,Receive Signed Documents,2026-03-30 20:41:17,SME Borrower,loan_amount=295352;industry=healthcare;outcome=funded
FT-SME-2025-01124,Receive Signed Documents,2026-03-30 18:54:41,SME Borrower,loan_amount=559254;outcome=funded
FT-SME-2025-01125,Receive Signed Documents,2026-04-03 02:15:32,SME Borrower,loan_amount=264030;outcome=funded
FT-SME-2025-01127,Receive Signed Documents,2026-03-30 13:40:38,SME Borrower,loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01128,Receive Signed Documents,2026-03-30 08:20:21,SME Borrower,loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01129,Receive Signed Documents,2026-04-02 08:54:44,SME Borrower,loan_amount=70406;outcome=funded
FT-SME-2025-01130,Receive Signed Documents,2026-03-31 10:17:03,SME Borrower,loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01131,Receive Signed Documents,2026-04-07 16:11:03,SME Borrower,loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01132,Receive Signed Documents,2026-04-03 05:32:15,SME Borrower,loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01134,Receive Signed Documents,2026-04-02 15:24:55,SME Borrower,loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01138,Receive Signed Documents,2026-04-06 04:07:55,SME Borrower,loan_amount=567821;outcome=funded
FT-SME-2025-01139,Receive Signed Documents,2026-04-05 19:54:41,SME Borrower,loan_amount=715017;industry=professional_services;outcome=funded
FT-SME-2025-01140,Receive Signed Documents,2026-04-08 16:18:53,SME Borrower,loan_amount=1289351;outcome=funded;uw_path=manual
FT-SME-2025-01141,Receive Signed Documents,2026-04-03 07:18:53,SME Borrower,loan_amount=735280;industry=retail;outcome=funded
FT-SME-2025-01142,Receive Signed Documents,2026-04-04 06:02:29,SME Borrower,loan_amount=465180;industry=construction;outcome=funded
FT-SME-2025-01143,Receive Signed Documents,2026-04-06 15:51:58,SME Borrower,loan_amount=585899;outcome=funded
FT-SME-2025-01144,Receive Signed Documents,2026-04-08 00:29:59,SME Borrower,loan_amount=460203;outcome=funded
FT-SME-2025-01145,Receive Signed Documents,2026-04-05 13:56:33,SME Borrower,loan_amount=130685;industry=manufacturing;outcome=funded
FT-SME-2025-01146,Receive Signed Documents,2026-04-05 11:12:00,SME Borrower,loan_amount=318087;industry=healthcare;outcome=funded
FT-SME-2025-01147,Receive Signed Documents,2026-04-08 13:03:17,SME Borrower,loan_amount=266889;industry=manufacturing;outcome=funded
FT-SME-2025-01148,Receive Signed Documents,2026-04-08 01:44:02,SME Borrower,loan_amount=184021;industry=construction;outcome=funded
FT-SME-2025-01149,Receive Signed Documents,2026-04-04 16:34:12,SME Borrower,loan_amount=225803;industry=retail;outcome=funded
FT-SME-2025-01150,Receive Signed Documents,2026-04-08 13:00:48,SME Borrower,loan_amount=730782;outcome=funded
FT-SME-2025-01151,Receive Signed Documents,2026-04-12 05:48:37,SME Borrower,loan_amount=1381804;outcome=funded;uw_path=manual
FT-SME-2025-01152,Receive Signed Documents,2026-04-07 15:21:32,SME Borrower,loan_amount=727451;industry=healthcare;outcome=funded
FT-SME-2025-01153,Receive Signed Documents,2026-04-08 16:46:20,SME Borrower,loan_amount=638336;industry=professional_services;outcome=funded
FT-SME-2025-01154,Receive Signed Documents,2026-04-10 05:08:06,SME Borrower,loan_amount=615606;industry=manufacturing;outcome=funded
FT-SME-2025-01155,Receive Signed Documents,2026-04-07 00:33:33,SME Borrower,loan_amount=68401;industry=professional_services;outcome=funded
FT-SME-2025-01157,Receive Signed Documents,2026-04-06 06:16:01,SME Borrower,loan_amount=406931;industry=manufacturing;outcome=funded
FT-SME-2025-01158,Receive Signed Documents,2026-04-08 12:39:19,SME Borrower,loan_amount=692357;industry=construction;outcome=funded
FT-SME-2025-01159,Receive Signed Documents,2026-04-14 01:14:46,SME Borrower,loan_amount=587321;outcome=funded
FT-SME-2025-01160,Receive Signed Documents,2026-04-10 06:32:22,SME Borrower,loan_amount=397205;outcome=funded
FT-SME-2025-01160,Receive Signed Documents,2026-04-11 06:32:22,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-01162,Receive Signed Documents,2026-04-11 16:34:27,SME Borrower,loan_amount=330185;outcome=funded
FT-SME-2025-01163,Receive Signed Documents,2026-04-09 22:41:15,SME Borrower,loan_amount=188680;industry=construction;outcome=funded
FT-SME-2025-01164,Receive Signed Documents,2026-04-11 04:35:42,SME Borrower,loan_amount=168330;industry=healthcare;outcome=funded
FT-SME-2025-01165,Receive Signed Documents,2026-04-15 12:47:31,SME Borrower,loan_amount=407514;outcome=funded;uw_path=manual
FT-SME-2025-01166,Receive Signed Documents,2026-04-18 05:25:34,SME Borrower,loan_amount=339279;outcome=funded;uw_path=manual
FT-SME-2025-01167,Receive Signed Documents,2026-04-11 11:41:37,SME Borrower,loan_amount=272187;industry=manufacturing;outcome=funded
FT-SME-2025-01168,Receive Signed Documents,2026-04-14 07:52:42,SME Borrower,loan_amount=113084;industry=healthcare;outcome=funded
FT-SME-2025-01169,Receive Signed Documents,2026-04-14 09:45:53,SME Borrower,loan_amount=513206;outcome=funded
FT-SME-2025-01170,Receive Signed Documents,2026-04-11 19:40:04,SME Borrower,loan_amount=357703;industry=construction;outcome=funded
FT-SME-2025-01171,Receive Signed Documents,2026-04-13 10:08:19,SME Borrower,loan_amount=484916;industry=professional_services;outcome=funded
FT-SME-2025-01172,Receive Signed Documents,2026-04-17 19:14:02,SME Borrower,loan_amount=394051;outcome=funded
FT-SME-2025-01175,Receive Signed Documents,2026-04-15 02:34:44,SME Borrower,loan_amount=634738;industry=manufacturing;outcome=funded
FT-SME-2025-01177,Receive Signed Documents,2026-04-14 06:01:42,SME Borrower,loan_amount=339964;outcome=funded
FT-SME-2025-01178,Receive Signed Documents,2026-04-15 00:28:00,SME Borrower,loan_amount=669082;outcome=funded
FT-SME-2025-01180,Receive Signed Documents,2026-04-13 08:49:53,SME Borrower,loan_amount=320870;industry=professional_services;outcome=funded
FT-SME-2025-01181,Receive Signed Documents,2026-04-14 16:22:27,SME Borrower,loan_amount=694904;industry=manufacturing;outcome=funded
FT-SME-2025-01182,Receive Signed Documents,2026-04-19 22:14:36,SME Borrower,loan_amount=327429;outcome=funded
FT-SME-2025-01183,Receive Signed Documents,2026-04-15 06:13:59,SME Borrower,loan_amount=175196;industry=professional_services;outcome=funded
FT-SME-2025-01184,Receive Signed Documents,2026-04-15 03:10:50,SME Borrower,loan_amount=444503;industry=retail;outcome=funded
FT-SME-2025-01186,Receive Signed Documents,2026-04-17 06:38:41,SME Borrower,loan_amount=678314;industry=retail;outcome=funded
FT-SME-2025-01187,Receive Signed Documents,2026-04-18 21:48:18,SME Borrower,loan_amount=259032;outcome=funded
FT-SME-2025-01189,Receive Signed Documents,2026-04-18 20:29:49,SME Borrower,loan_amount=419217;industry=manufacturing;outcome=funded
FT-SME-2025-01190,Receive Signed Documents,2026-04-18 02:41:06,SME Borrower,loan_amount=89203;industry=professional_services;outcome=funded
FT-SME-2025-01191,Receive Signed Documents,2026-04-16 12:55:17,SME Borrower,loan_amount=540647;industry=construction;outcome=funded
FT-SME-2025-01192,Receive Signed Documents,2026-04-22 23:07:05,SME Borrower,loan_amount=373502;outcome=funded
FT-SME-2025-01193,Receive Signed Documents,2026-04-25 01:22:29,SME Borrower,loan_amount=1178660;outcome=funded;uw_path=manual
FT-SME-2025-01194,Receive Signed Documents,2026-04-20 22:27:29,SME Borrower,loan_amount=440324;industry=retail;outcome=funded
FT-SME-2025-01196,Receive Signed Documents,2026-04-18 18:47:11,SME Borrower,loan_amount=616957;industry=manufacturing;outcome=funded
FT-SME-2025-01197,Receive Signed Documents,2026-04-20 20:39:11,SME Borrower,loan_amount=704213;outcome=funded
FT-SME-2025-01198,Receive Signed Documents,2026-04-20 16:59:43,SME Borrower,loan_amount=744971;industry=healthcare;outcome=funded
FT-SME-2025-01199,Receive Signed Documents,2026-04-23 18:43:40,SME Borrower,loan_amount=624953;outcome=funded
FT-SME-2025-01199,Receive Signed Documents,2026-04-24 18:43:40,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-01200,Receive Signed Documents,2026-04-22 02:02:09,SME Borrower,loan_amount=184849;industry=construction;outcome=funded
FT-SME-2025-01201,Receive Signed Documents,2026-04-20 14:30:14,SME Borrower,loan_amount=76029;industry=manufacturing;outcome=funded
FT-SME-2025-01202,Receive Signed Documents,2026-04-22 02:22:39,SME Borrower,loan_amount=102798;industry=retail;outcome=funded
FT-SME-2025-01204,Receive Signed Documents,2026-04-22 01:16:11,SME Borrower,loan_amount=212474;industry=manufacturing;outcome=funded
FT-SME-2025-01205,Receive Signed Documents,2026-04-22 18:53:54,SME Borrower,loan_amount=267801;industry=healthcare;outcome=funded
FT-SME-2025-01206,Receive Signed Documents,2026-04-22 20:27:53,SME Borrower,loan_amount=635955;industry=healthcare;outcome=funded
FT-SME-2025-01207,Receive Signed Documents,2026-04-23 05:27:14,SME Borrower,loan_amount=910644;outcome=funded;uw_path=manual
FT-SME-2025-01209,Receive Signed Documents,2026-04-23 18:22:07,SME Borrower,loan_amount=632390;industry=construction;outcome=funded
FT-SME-2025-01210,Receive Signed Documents,2026-04-23 05:55:38,SME Borrower,loan_amount=546758;industry=healthcare;outcome=funded
FT-SME-2025-01211,Receive Signed Documents,2026-04-25 03:09:55,SME Borrower,loan_amount=626824;industry=professional_services;outcome=funded
FT-SME-2025-01212,Receive Signed Documents,2026-04-24 22:02:25,SME Borrower,loan_amount=486020;industry=construction;outcome=funded
FT-SME-2025-01213,Receive Signed Documents,2026-04-27 04:28:00,SME Borrower,loan_amount=174493;outcome=funded
FT-SME-2025-01214,Receive Signed Documents,2026-04-28 15:49:11,SME Borrower,loan_amount=165748;outcome=funded
FT-SME-2025-01215,Receive Signed Documents,2026-04-24 10:08:05,SME Borrower,loan_amount=573166;outcome=funded
FT-SME-2025-01215,Receive Signed Documents,2026-04-27 10:08:05,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-01216,Receive Signed Documents,2026-04-27 11:35:24,SME Borrower,loan_amount=721575;industry=retail;outcome=funded
FT-SME-2025-01217,Receive Signed Documents,2026-04-25 11:00:25,SME Borrower,loan_amount=667194;industry=manufacturing;outcome=funded
FT-SME-2025-01219,Receive Signed Documents,2026-04-25 02:45:07,SME Borrower,loan_amount=488997;industry=retail;outcome=funded
FT-SME-2025-01221,Receive Signed Documents,2026-04-28 11:26:59,SME Borrower,loan_amount=463635;outcome=funded
FT-SME-2025-01222,Receive Signed Documents,2026-04-27 19:38:46,SME Borrower,loan_amount=641260;industry=retail;outcome=funded
FT-SME-2025-01223,Receive Signed Documents,2026-05-02 12:24:41,SME Borrower,loan_amount=113475;outcome=funded
FT-SME-2025-01224,Receive Signed Documents,2026-04-30 09:11:39,SME Borrower,loan_amount=553545;industry=construction;outcome=funded
FT-SME-2025-01225,Receive Signed Documents,2026-04-28 21:32:42,SME Borrower,loan_amount=377466;industry=healthcare;outcome=funded
FT-SME-2025-01226,Receive Signed Documents,2026-04-27 14:28:59,SME Borrower,loan_amount=609077;industry=retail;outcome=funded
FT-SME-2025-01228,Receive Signed Documents,2026-05-01 10:20:01,SME Borrower,loan_amount=158890;industry=construction;outcome=funded
FT-SME-2025-01229,Receive Signed Documents,2026-04-28 18:54:58,SME Borrower,loan_amount=224301;industry=healthcare;outcome=funded
FT-SME-2025-01230,Receive Signed Documents,2026-05-02 11:53:48,SME Borrower,loan_amount=531507;outcome=funded
FT-SME-2025-01231,Receive Signed Documents,2026-05-03 20:04:03,SME Borrower,loan_amount=738480;outcome=funded
FT-SME-2025-01232,Receive Signed Documents,2026-04-28 18:49:28,SME Borrower,loan_amount=707536;industry=retail;outcome=funded
FT-SME-2025-01233,Receive Signed Documents,2026-05-07 15:22:06,SME Borrower,loan_amount=1473816;outcome=funded;uw_path=manual
FT-SME-2025-01234,Receive Signed Documents,2026-04-29 21:31:51,SME Borrower,loan_amount=606720;industry=retail;outcome=funded
FT-SME-2025-01235,Receive Signed Documents,2026-05-01 03:23:55,SME Borrower,loan_amount=332968;industry=retail;outcome=funded
FT-SME-2025-01237,Receive Signed Documents,2026-05-08 06:46:14,SME Borrower,loan_amount=1420473;outcome=funded;uw_path=manual
FT-SME-2025-01238,Receive Signed Documents,2026-05-02 07:46:44,SME Borrower,loan_amount=437791;industry=retail;outcome=funded
FT-SME-2025-01239,Receive Signed Documents,2026-05-04 13:14:28,SME Borrower,loan_amount=722792;outcome=funded
FT-SME-2025-01239,Receive Signed Documents,2026-05-07 13:14:28,SME Borrower,condition=stipulation_re-signed
FT-SME-2025-01240,Receive Signed Documents,2026-05-02 18:46:10,SME Borrower,loan_amount=169702;industry=manufacturing;outcome=funded
FT-SME-2025-01241,Receive Signed Documents,2026-05-02 21:27:15,SME Borrower,loan_amount=50171;industry=construction;outcome=funded
FT-SME-2025-01242,Receive Signed Documents,2026-05-08 05:31:56,SME Borrower,loan_amount=889207;outcome=funded;uw_path=manual
FT-SME-2025-01243,Receive Signed Documents,2026-05-01 22:50:43,SME Borrower,loan_amount=100361;industry=professional_services;outcome=funded
FT-SME-2025-01244,Receive Signed Documents,2026-05-11 19:54:45,SME Borrower,loan_amount=562311;outcome=funded;uw_path=manual
FT-SME-2025-01245,Receive Signed Documents,2026-05-09 23:15:12,SME Borrower,loan_amount=1228769;outcome=funded;uw_path=manual
FT-SME-2025-01247,Receive Signed Documents,2026-05-07 00:23:14,SME Borrower,loan_amount=265581;outcome=funded
FT-SME-2025-01248,Receive Signed Documents,2026-05-04 12:52:34,SME Borrower,loan_amount=552345;industry=construction;outcome=funded
FT-SME-2025-01249,Receive Signed Documents,2026-05-05 06:02:47,SME Borrower,loan_amount=390718;industry=retail;outcome=funded
FT-SME-2025-01250,Receive Signed Documents,2026-05-06 00:09:58,SME Borrower,loan_amount=194442;industry=retail;outcome=funded
