case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00913,Assess Collateral,2026-01-28 17:55:40,Property Appraiser,loan_amount=147349;outcome=funded
FT-SME-2025-00914,Assess Collateral,2026-01-25 06:26:20,Property Appraiser,loan_amount=234002;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00915,Assess Collateral,2026-02-01 18:50:12,Property Appraiser,loan_amount=1115797;outcome=funded;uw_path=manual
FT-SME-2025-00916,Assess Collateral,2026-01-26 04:50:22,Property Appraiser,loan_amount=557948;industry=healthcare;outcome=funded
FT-SME-2025-00917,Assess Collateral,2026-01-25 20:25:20,Property Appraiser,loan_amount=118628;industry=healthcare;outcome=funded
FT-SME-2025-00918,Assess Collateral,2026-01-26 06:37:13,Property Appraiser,loan_amount=237490;industry=construction;outcome=funded
FT-SME-2025-00919,Assess Collateral,2026-01-26 22:53:46,Property Appraiser,loan_amount=399711;industry=healthcare;outcome=funded
FT-SME-2025-00920,Assess Collateral,2026-01-29 04:06:37,Property Appraiser,loan_amount=201566;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00921,Assess Collateral,2026-01-31 07:00:18,Property Appraiser,loan_amount=640664;outcome=funded
FT-SME-2025-00922,Assess Collateral,2026-01-26 04:37:16,Property Appraiser,loan_amount=631894;industry=professional_services;outcome=funded
FT-SME-2025-00923,Assess Collateral,2026-01-28 14:36:25,Property Appraiser,loan_amount=33691;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00924,Assess Collateral,2026-01-28 15:23:52,Property Appraiser,loan_amount=79284;industry=professional_services;outcome=funded
FT-SME-2025-00925,Assess Collateral,2026-01-31 23:31:12,Property Appraiser,loan_amount=676160;outcome=funded
FT-SME-2025-00926,Assess Collateral,2026-02-05 06:40:43,Property Appraiser,loan_amount=262818;outcome=funded;uw_path=manual
FT-SME-2025-00927,Assess Collateral,2026-02-05 04:31:56,Property Appraiser,loan_amount=598066;outcome=funded;uw_path=manual
FT-SME-2025-00928,Assess Collateral,2026-02-03 09:28:39,Property Appraiser,loan_amount=421508;outcome=funded
FT-SME-2025-00929,Assess Collateral,2026-02-03 02:19:36,Property Appraiser,loan_amount=176483;outcome=funded
FT-SME-2025-00930,Assess Collateral,2026-01-28 19:05:37,Property Appraiser,loan_amount=274783;industry=manufacturing;outcome=funded
FT-SME-2025-00931,Assess Collateral,2026-01-31 03:43:48,Property Appraiser,loan_amount=276475;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00932,Assess Collateral,2026-02-04 09:30:40,Property Appraiser,loan_amount=264949;outcome=funded;uw_path=manual
FT-SME-2025-00933,Assess Collateral,2026-01-31 13:56:23,Property Appraiser,loan_amount=258058;industry=construction;outcome=funded
FT-SME-2025-00934,Assess Collateral,2026-02-07 01:11:47,Property Appraiser,loan_amount=667823;outcome=funded;uw_path=manual
FT-SME-2025-00935,Assess Collateral,2026-02-03 06:32:19,Property Appraiser,loan_amount=711548;industry=professional_services;outcome=funded
FT-SME-2025-00936,Assess Collateral,2026-02-02 18:55:36,Property Appraiser,loan_amount=116960;industry=healthcare;outcome=funded
FT-SME-2025-00937,Assess Collateral,2026-02-02 08:15:32,Property Appraiser,loan_amount=317537;industry=professional_services;outcome=funded
FT-SME-2025-00938,Assess Collateral,2026-02-07 18:38:03,Property Appraiser,loan_amount=491861;outcome=funded;uw_path=manual
FT-SME-2025-00939,Assess Collateral,2026-01-31 22:06:35,Property Appraiser,loan_amount=182185;industry=construction;outcome=funded
FT-SME-2025-00940,Assess Collateral,2026-02-01 12:30:54,Property Appraiser,loan_amount=653675;industry=professional_services;outcome=funded
FT-SME-2025-00941,Assess Collateral,2026-02-03 16:33:32,Property Appraiser,loan_amount=326940;industry=professional_services;outcome=funded
FT-SME-2025-00942,Assess Collateral,2026-02-04 06:10:55,Property Appraiser,loan_amount=610905;industry=healthcare;outcome=funded
FT-SME-2025-00943,Assess Collateral,2026-02-05 16:24:52,Property Appraiser,loan_amount=578200;outcome=funded;uw_path=manual
FT-SME-2025-00944,Assess Collateral,2026-02-02 13:45:45,Property Appraiser,loan_amount=505302;industry=construction;outcome=funded
FT-SME-2025-00945,Assess Collateral,2026-02-06 04:11:15,Property Appraiser,loan_amount=553830;outcome=funded
FT-SME-2025-00946,Assess Collateral,2026-02-04 02:16:04,Property Appraiser,loan_amount=296728;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00947,Assess Collateral,2026-02-04 04:50:55,Property Appraiser,loan_amount=166341;industry=healthcare;outcome=funded
FT-SME-2025-00948,Assess Collateral,2026-02-05 02:20:51,Property Appraiser,loan_amount=375823;industry=healthcare;outcome=funded
FT-SME-2025-00949,Assess Collateral,2026-02-06 02:10:06,Property Appraiser,loan_amount=596755;industry=construction;outcome=funded
FT-SME-2025-00950,Assess Collateral,2026-02-04 06:47:17,Property Appraiser,loan_amount=60192;industry=manufacturing;outcome=funded
FT-SME-2025-00951,Assess Collateral,2026-02-07 11:40:36,Property Appraiser,loan_amount=314317;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00952,Assess Collateral,2026-02-07 18:36:09,Property Appraiser,loan_amount=728272;outcome=funded
FT-SME-2025-00953,Assess Collateral,2026-02-07 13:03:30,Property Appraiser,loan_amount=209508;industry=retail;outcome=funded
FT-SME-2025-00954,Assess Collateral,2026-02-04 07:45:05,Property Appraiser,loan_amount=130474;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00955,Assess Collateral,2026-02-09 23:20:15,Property Appraiser,loan_amount=225241;outcome=funded
FT-SME-2025-00956,Assess Collateral,2026-02-06 19:57:56,Property Appraiser,loan_amount=567765;industry=professional_services;outcome=funded
FT-SME-2025-00957,Assess Collateral,2026-02-09 09:35:03,Property Appraiser,loan_amount=109275;outcome=funded
FT-SME-2025-00958,Assess Collateral,2026-02-07 15:49:07,Property Appraiser,loan_amount=723249;industry=manufacturing;outcome=funded
FT-SME-2025-00959,Assess Collateral,2026-02-11 18:28:18,Property Appraiser,loan_amount=340385;outcome=funded
FT-SME-2025-00960,Assess Collateral,2026-02-12 16:01:07,Property Appraiser,loan_amount=1136745;outcome=funded;uw_path=manual
FT-SME-2025-00961,Assess Collateral,2026-02-07 11:34:20,Property Appraiser,loan_amount=546971;industry=professional_services;outcome=funded
FT-SME-2025-00962,Assess Collateral,2026-02-09 03:01:18,Property Appraiser,loan_amount=76904;industry=healthcare;outcome=funded
FT-SME-2025-00963,Assess Collateral,2026-02-08 05:48:10,Property Appraiser,loan_amount=493692;industry=professional_services;outcome=funded
FT-SME-2025-00964,Assess Collateral,2026-02-09 01:54:40,Property Appraiser,loan_amount=468772;industry=manufacturing;outcome=funded
FT-SME-2025-00965,Assess Collateral,2026-02-15 06:27:48,Property Appraiser,loan_amount=354838;outcome=funded;uw_path=manual
FT-SME-2025-00966,Assess Collateral,2026-02-12 12:48:55,Property Appraiser,loan_amount=138804;outcome=funded
FT-SME-2025-00968,Assess Collateral,2026-02-12 00:34:05,Property Appraiser,loan_amount=201830;outcome=funded
FT-SME-2025-00969,Assess Collateral,2026-02-10 15:10:06,Property Appraiser,loan_amount=60053;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00970,Assess Collateral,2026-02-13 08:31:02,Property Appraiser,loan_amount=414112;outcome=funded
FT-SME-2025-00971,Assess Collateral,2026-02-12 18:39:24,Property Appraiser,loan_amount=342376;industry=healthcare;outcome=funded
FT-SME-2025-00972,Assess Collateral,2026-02-12 09:35:46,Property Appraiser,loan_amount=279181;industry=construction;outcome=funded
FT-SME-2025-00973,Assess Collateral,2026-02-14 17:56:05,Property Appraiser,loan_amount=429469;outcome=funded
FT-SME-2025-00974,Assess Collateral,2026-02-11 16:07:58,Property Appraiser,loan_amount=138890;industry=professional_services;outcome=funded
FT-SME-2025-00975,Assess Collateral,2026-02-15 22:28:57,Property Appraiser,loan_amount=620180;outcome=funded
FT-SME-2025-00976,Assess Collateral,2026-02-15 23:01:43,Property Appraiser,loan_amount=254457;outcome=funded
FT-SME-2025-00977,Assess Collateral,2026-02-18 15:24:40,Property Appraiser,loan_amount=1337861;outcome=funded;uw_path=manual
FT-SME-2025-00978,Assess Collateral,2026-02-15 19:09:50,Property Appraiser,loan_amount=534133;outcome=funded
FT-SME-2025-00979,Assess Collateral,2026-02-14 08:35:31,Property Appraiser,loan_amount=255037;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00980,Assess Collateral,2026-02-14 00:53:29,Property Appraiser,loan_amount=326069;industry=manufacturing;outcome=funded
FT-SME-2025-00981,Assess Collateral,2026-02-18 04:06:38,Property Appraiser,loan_amount=155391;outcome=funded
FT-SME-2025-00982,Assess Collateral,2026-02-14 01:30:29,Property Appraiser,loan_amount=471109;industry=manufacturing;outcome=funded
FT-SME-2025-00983,Assess Collateral,2026-02-21 06:15:25,Property Appraiser,loan_amount=1365416;outcome=funded;uw_path=manual
FT-SME-2025-00984,Assess Collateral,2026-02-15 02:49:17,Property Appraiser,loan_amount=302836;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00985,Assess Collateral,2026-02-19 19:11:07,Property Appraiser,loan_amount=549364;outcome=funded
FT-SME-2025-00986,Assess Collateral,2026-02-16 00:29:18,Property Appraiser,loan_amount=102922;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00987,Assess Collateral,2026-02-21 08:12:58,Property Appraiser,loan_amount=967441;outcome=funded;uw_path=manual
FT-SME-2025-00988,Assess Collateral,2026-02-17 03:50:22,Property Appraiser,loan_amount=465117;industry=healthcare;outcome=funded
FT-SME-2025-00989,Assess Collateral,2026-02-18 11:48:57,Property Appraiser,loan_amount=172488;industry=professional_services;outcome=funded
FT-SME-2025-00990,Assess Collateral,2026-02-24 16:44:35,Property Appraiser,loan_amount=1002296;outcome=funded;uw_path=manual
FT-SME-2025-00991,Assess Collateral,2026-02-18 09:34:16,Property Appraiser,loan_amount=398634;industry=professional_services;outcome=funded
FT-SME-2025-00992,Assess Collateral,2026-02-15 02:27:57,Property Appraiser,loan_amount=386625;industry=healthcare;outcome=funded
FT-SME-2025-00993,Assess Collateral,2026-02-18 17:33:30,Property Appraiser,loan_amount=236414;industry=healthcare;outcome=funded
FT-SME-2025-00994,Assess Collateral,2026-02-19 23:45:05,Property Appraiser,loan_amount=306816;industry=manufacturing;outcome=funded
FT-SME-2025-00995,Assess Collateral,2026-02-18 14:00:12,Property Appraiser,loan_amount=213765;industry=manufacturing;outcome=funded
FT-SME-2025-00996,Assess Collateral,2026-02-16 21:27:42,Property Appraiser,loan_amount=295825;industry=manufacturing;outcome=funded
FT-SME-2025-00997,Assess Collateral,2026-02-18 17:46:54,Property Appraiser,loan_amount=543700;industry=construction;outcome=funded
FT-SME-2025-00998,Assess Collateral,2026-02-23 13:47:14,Property Appraiser,loan_amount=344413;outcome=funded
FT-SME-2025-00999,Assess Collateral,2026-02-21 16:18:56,Property Appraiser,loan_amount=625549;industry=construction;outcome=funded
FT-SME-2025-01000,Assess Collateral,2026-02-18 13:11:18,Property Appraiser,loan_amount=195122;industry=retail;outcome=funded
FT-SME-2025-01001,Assess Collateral,2026-02-22 12:41:55,Property Appraiser,loan_amount=670494;industry=professional_services;outcome=funded
FT-SME-2025-01002,Assess Collateral,2026-02-21 12:36:27,Property Appraiser,loan_amount=576115;industry=professional_services;outcome=funded
FT-SME-2025-01003,Assess Collateral,2026-02-20 02:56:27,Property Appraiser,loan_amount=686526;industry=construction;outcome=funded
FT-SME-2025-01004,Assess Collateral,2026-02-22 21:36:38,Property Appraiser,loan_amount=110524;industry=construction;outcome=funded
FT-SME-2025-01005,Assess Collateral,2026-02-21 07:54:04,Property Appraiser,loan_amount=183370;industry=healthcare;outcome=funded
FT-SME-2025-01006,Assess Collateral,2026-02-20 10:29:54,Property Appraiser,loan_amount=748072;industry=healthcare;outcome=funded
FT-SME-2025-01007,Assess Collateral,2026-02-21 06:05:41,Property Appraiser,loan_amount=292851;industry=manufacturing;outcome=funded
FT-SME-2025-01008,Assess Collateral,2026-03-01 08:46:22,Property Appraiser,loan_amount=611909;outcome=funded;uw_path=manual
FT-SME-2025-01009,Assess Collateral,2026-02-21 22:41:39,Property Appraiser,loan_amount=173428;industry=manufacturing;outcome=funded
FT-SME-2025-01010,Assess Collateral,2026-02-20 23:11:20,Property Appraiser,loan_amount=547008;industry=professional_services;outcome=funded
FT-SME-2025-01011,Assess Collateral,2026-02-22 10:13:57,Property Appraiser,loan_amount=102206;industry=manufacturing;outcome=funded
FT-SME-2025-01012,Assess Collateral,2026-02-27 21:20:48,Property Appraiser,loan_amount=313144;outcome=funded
FT-SME-2025-01013,Assess Collateral,2026-02-21 18:12:59,Property Appraiser,loan_amount=250696;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01014,Assess Collateral,2026-03-02 00:11:47,Property Appraiser,loan_amount=1436986;outcome=funded;uw_path=manual
FT-SME-2025-01015,Assess Collateral,2026-02-24 11:45:32,Property Appraiser,loan_amount=660046;industry=construction;outcome=funded
FT-SME-2025-01016,Assess Collateral,2026-02-25 03:51:15,Property Appraiser,loan_amount=351880;industry=healthcare;outcome=funded
FT-SME-2025-01017,Assess Collateral,2026-02-26 15:02:34,Property Appraiser,loan_amount=344489;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01018,Assess Collateral,2026-03-03 02:52:14,Property Appraiser,loan_amount=1300726;outcome=funded;uw_path=manual
FT-SME-2025-01019,Assess Collateral,2026-03-02 17:48:14,Property Appraiser,loan_amount=108140;outcome=funded
FT-SME-2025-01020,Assess Collateral,2026-02-26 15:11:07,Property Appraiser,loan_amount=574538;industry=healthcare;outcome=funded
FT-SME-2025-01021,Assess Collateral,2026-02-24 22:19:39,Property Appraiser,loan_amount=620441;industry=healthcare;outcome=funded
FT-SME-2025-01022,Assess Collateral,2026-03-02 10:50:00,Property Appraiser,loan_amount=666041;outcome=funded
FT-SME-2025-01023,Assess Collateral,2026-02-27 13:05:30,Property Appraiser,loan_amount=416475;industry=manufacturing;outcome=funded
FT-SME-2025-01024,Assess Collateral,2026-03-06 14:07:26,Property Appraiser,loan_amount=1321022;outcome=funded;uw_path=manual
FT-SME-2025-01025,Assess Collateral,2026-02-28 10:29:12,Property Appraiser,loan_amount=72284;industry=retail;outcome=funded
FT-SME-2025-01026,Assess Collateral,2026-02-28 23:48:57,Property Appraiser,loan_amount=420226;industry=manufacturing;outcome=funded
FT-SME-2025-01028,Assess Collateral,2026-03-03 08:02:07,Property Appraiser,loan_amount=562246;outcome=funded
FT-SME-2025-01029,Assess Collateral,2026-03-01 05:19:25,Property Appraiser,loan_amount=463962;industry=construction;outcome=funded
FT-SME-2025-01031,Assess Collateral,2026-03-02 23:42:26,Property Appraiser,loan_amount=51558;outcome=funded
FT-SME-2025-01032,Assess Collateral,2026-03-01 10:53:12,Property Appraiser,loan_amount=273071;industry=healthcare;outcome=funded
FT-SME-2025-01033,Assess Collateral,2026-03-01 06:15:24,Property Appraiser,loan_amount=737875;industry=construction;outcome=funded
FT-SME-2025-01034,Assess Collateral,2026-02-28 18:59:17,Property Appraiser,loan_amount=392161;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01035,Assess Collateral,2026-03-03 04:57:18,Property Appraiser,loan_amount=91436;industry=manufacturing;outcome=funded
FT-SME-2025-01036,Assess Collateral,2026-03-04 16:34:23,Property Appraiser,loan_amount=378606;industry=healthcare;outcome=funded
FT-SME-2025-01037,Assess Collateral,2026-03-08 16:40:55,Property Appraiser,loan_amount=486392;outcome=funded;uw_path=manual
FT-SME-2025-01038,Assess Collateral,2026-03-04 03:49:27,Property Appraiser,loan_amount=638551;industry=retail;outcome=funded
FT-SME-2025-01039,Assess Collateral,2026-03-02 04:18:37,Property Appraiser,loan_amount=381154;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01040,Assess Collateral,2026-03-04 04:02:16,Property Appraiser,loan_amount=128120;industry=manufacturing;outcome=funded
FT-SME-2025-01041,Assess Collateral,2026-03-07 10:34:45,Property Appraiser,loan_amount=436960;outcome=funded
FT-SME-2025-01042,Assess Collateral,2026-03-04 06:23:09,Property Appraiser,loan_amount=336183;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01043,Assess Collateral,2026-03-11 09:52:33,Property Appraiser,loan_amount=602752;outcome=funded;uw_path=manual
FT-SME-2025-01044,Assess Collateral,2026-03-06 13:16:40,Property Appraiser,loan_amount=623803;outcome=funded
FT-SME-2025-01045,Assess Collateral,2026-03-03 21:29:16,Property Appraiser,loan_amount=381831;industry=retail;outcome=funded
FT-SME-2025-01046,Assess Collateral,2026-03-07 17:55:47,Property Appraiser,loan_amount=144868;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01047,Assess Collateral,2026-03-04 06:12:34,Property Appraiser,loan_amount=501939;industry=professional_services;outcome=funded
FT-SME-2025-01049,Assess Collateral,2026-03-06 09:21:59,Property Appraiser,loan_amount=465116;industry=retail;outcome=funded
FT-SME-2025-01050,Assess Collateral,2026-03-06 05:19:26,Property Appraiser,loan_amount=249234;industry=retail;outcome=funded
FT-SME-2025-01051,Assess Collateral,2026-03-06 22:53:16,Property Appraiser,loan_amount=319419;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01052,Assess Collateral,2026-03-14 23:22:52,Property Appraiser,loan_amount=502949;outcome=funded;uw_path=manual
FT-SME-2025-01053,Assess Collateral,2026-03-07 01:12:10,Property Appraiser,loan_amount=494708;industry=healthcare;outcome=funded
FT-SME-2025-01054,Assess Collateral,2026-03-07 02:46:12,Property Appraiser,loan_amount=99361;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01055,Assess Collateral,2026-03-07 09:02:17,Property Appraiser,loan_amount=55499;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01056,Assess Collateral,2026-03-07 01:32:12,Property Appraiser,loan_amount=631037;industry=retail;outcome=funded
FT-SME-2025-01057,Assess Collateral,2026-03-07 19:42:30,Property Appraiser,loan_amount=71230;industry=construction;outcome=funded
FT-SME-2025-01058,Assess Collateral,2026-03-08 04:49:03,Property Appraiser,loan_amount=696056;industry=healthcare;outcome=funded
FT-SME-2025-01059,Assess Collateral,2026-03-10 17:17:52,Property Appraiser,loan_amount=391764;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01060,Assess Collateral,2026-03-12 19:22:21,Property Appraiser,loan_amount=857572;outcome=funded;uw_path=manual
FT-SME-2025-01061,Assess Collateral,2026-03-07 19:37:45,Property Appraiser,loan_amount=287221;industry=manufacturing;outcome=funded
FT-SME-2025-01062,Assess Collateral,2026-03-09 05:08:39,Property Appraiser,loan_amount=439277;industry=construction;outcome=funded
FT-SME-2025-01063,Assess Collateral,2026-03-13 11:38:28,Property Appraiser,loan_amount=278959;outcome=funded
FT-SME-2025-01064,Assess Collateral,2026-03-15 03:50:51,Property Appraiser,loan_amount=227201;outcome=funded
FT-SME-2025-01065,Assess Collateral,2026-03-09 18:18:20,Property Appraiser,loan_amount=206428;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01066,Assess Collateral,2026-03-11 16:46:01,Property Appraiser,loan_amount=252118;industry=healthcare;outcome=funded
FT-SME-2025-01067,Assess Collateral,2026-03-10 08:10:25,Property Appraiser,loan_amount=663016;industry=retail;outcome=funded
FT-SME-2025-01068,Assess Collateral,2026-03-12 17:28:54,Property Appraiser,loan_amount=554543;industry=retail;outcome=funded
FT-SME-2025-01069,Assess Collateral,2026-03-11 01:28:21,Property Appraiser,loan_amount=369853;industry=construction;outcome=funded
FT-SME-2025-01070,Assess Collateral,2026-03-19 14:30:11,Property Appraiser,loan_amount=1002216;outcome=funded;uw_path=manual
FT-SME-2025-01071,Assess Collateral,2026-03-13 22:02:56,Property Appraiser,loan_amount=393088;industry=healthcare;outcome=funded
FT-SME-2025-01072,Assess Collateral,2026-03-11 19:23:56,Property Appraiser,loan_amount=219162;industry=retail;outcome=funded
FT-SME-2025-01073,Assess Collateral,2026-03-16 12:41:17,Property Appraiser,loan_amount=368071;outcome=funded
FT-SME-2025-01074,Assess Collateral,2026-03-14 05:13:17,Property Appraiser,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01075,Assess Collateral,2026-03-15 00:17:03,Property Appraiser,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01076,Assess Collateral,2026-03-15 02:25:28,Property Appraiser,loan_amount=695486;outcome=funded
FT-SME-2025-01077,Assess Collateral,2026-03-13 21:40:16,Property Appraiser,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01078,Assess Collateral,2026-03-16 16:14:33,Property Appraiser,loan_amount=515741;outcome=funded
FT-SME-2025-01079,Assess Collateral,2026-03-15 16:26:41,Property Appraiser,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01080,Assess Collateral,2026-03-15 00:34:42,Property Appraiser,loan_amount=256402;outcome=funded
FT-SME-2025-01081,Assess Collateral,2026-03-14 21:07:11,Property Appraiser,loan_amount=75923;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01082,Assess Collateral,2026-03-15 08:38:48,Property Appraiser,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01083,Assess Collateral,2026-03-14 10:48:17,Property Appraiser,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01084,Assess Collateral,2026-03-14 22:51:46,Property Appraiser,loan_amount=117124;outcome=funded
FT-SME-2025-01085,Assess Collateral,2026-03-16 06:34:17,Property Appraiser,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01086,Assess Collateral,2026-03-16 11:55:27,Property Appraiser,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01087,Assess Collateral,2026-03-19 09:27:41,Property Appraiser,loan_amount=434851;outcome=funded
FT-SME-2025-01088,Assess Collateral,2026-03-16 05:26:02,Property Appraiser,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01089,Assess Collateral,2026-03-20 12:13:51,Property Appraiser,loan_amount=348469;outcome=funded
FT-SME-2025-01090,Assess Collateral,2026-03-20 14:50:11,Property Appraiser,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01091,Assess Collateral,2026-03-21 11:54:39,Property Appraiser,loan_amount=203112;outcome=funded
FT-SME-2025-01092,Assess Collateral,2026-03-24 06:11:22,Property Appraiser,loan_amount=66053;outcome=funded
FT-SME-2025-01094,Assess Collateral,2026-03-20 11:52:28,Property Appraiser,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01095,Assess Collateral,2026-03-18 21:34:00,Property Appraiser,loan_amount=250531;outcome=funded
FT-SME-2025-01096,Assess Collateral,2026-03-21 01:20:42,Property Appraiser,loan_amount=305615;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01097,Assess Collateral,2026-03-18 13:43:16,Property Appraiser,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01098,Assess Collateral,2026-03-22 09:44:55,Property Appraiser,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01099,Assess Collateral,2026-03-22 21:14:13,Property Appraiser,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01100,Assess Collateral,2026-03-21 19:21:54,Property Appraiser,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01101,Assess Collateral,2026-03-24 23:20:46,Property Appraiser,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01102,Assess Collateral,2026-03-26 04:18:57,Property Appraiser,loan_amount=618980;outcome=funded
FT-SME-2025-01103,Assess Collateral,2026-03-24 04:35:02,Property Appraiser,loan_amount=657497;outcome=funded
FT-SME-2025-01104,Assess Collateral,2026-03-25 17:21:11,Property Appraiser,loan_amount=271388;outcome=funded
FT-SME-2025-01105,Assess Collateral,2026-03-25 02:01:13,Property Appraiser,loan_amount=745873;outcome=funded
FT-SME-2025-01106,Assess Collateral,2026-03-25 08:16:24,Property Appraiser,loan_amount=164722;outcome=funded
FT-SME-2025-01107,Assess Collateral,2026-03-20 23:04:31,Property Appraiser,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01108,Assess Collateral,2026-03-25 08:10:53,Property Appraiser,loan_amount=111902;outcome=funded
FT-SME-2025-01109,Assess Collateral,2026-03-24 00:22:57,Property Appraiser,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01110,Assess Collateral,2026-03-22 23:04:01,Property Appraiser,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01111,Assess Collateral,2026-03-29 15:27:49,Property Appraiser,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01112,Assess Collateral,2026-03-25 05:42:32,Property Appraiser,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01113,Assess Collateral,2026-03-29 01:04:30,Property Appraiser,loan_amount=624665;outcome=funded
FT-SME-2025-01114,Assess Collateral,2026-03-30 22:31:08,Property Appraiser,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01115,Assess Collateral,2026-03-27 02:13:07,Property Appraiser,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01116,Assess Collateral,2026-03-26 09:55:13,Property Appraiser,loan_amount=130902;outcome=funded
FT-SME-2025-01117,Assess Collateral,2026-03-25 07:01:18,Property Appraiser,loan_amount=99135;industry=retail;outcome=funded
FT-SME-2025-01118,Assess Collateral,2026-03-29 04:17:28,Property Appraiser,loan_amount=895509;outcome=funded;uw_path=manual
FT-SME-2025-01119,Assess Collateral,2026-03-27 09:58:09,Property Appraiser,loan_amount=501240;industry=professional_services;outcome=funded
FT-SME-2025-01120,Assess Collateral,2026-03-29 13:54:42,Property Appraiser,loan_amount=108158;industry=construction;outcome=funded
FT-SME-2025-01121,Assess Collateral,2026-04-04 15:44:48,Property Appraiser,loan_amount=339512;outcome=funded;uw_path=manual
FT-SME-2025-01122,Assess Collateral,2026-03-29 23:57:47,Property Appraiser,loan_amount=638369;outcome=funded
FT-SME-2025-01123,Assess Collateral,2026-03-28 13:41:17,Property Appraiser,loan_amount=295352;industry=healthcare;outcome=funded
FT-SME-2025-01124,Assess Collateral,2026-03-29 07:54:41,Property Appraiser,loan_amount=559254;outcome=funded
FT-SME-2025-01125,Assess Collateral,2026-03-31 15:15:32,Property Appraiser,loan_amount=264030;outcome=funded
FT-SME-2025-01126,Assess Collateral,2026-03-29 14:08:56,Property Appraiser,loan_amount=384006;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01127,Assess Collateral,2026-03-29 14:40:38,Property Appraiser,loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01128,Assess Collateral,2026-03-28 16:20:21,Property Appraiser,loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01129,Assess Collateral,2026-04-01 08:54:44,Property Appraiser,loan_amount=70406;outcome=funded
FT-SME-2025-01130,Assess Collateral,2026-03-29 09:17:03,Property Appraiser,loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01131,Assess Collateral,2026-04-06 08:11:03,Property Appraiser,loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01132,Assess Collateral,2026-04-01 22:32:15,Property Appraiser,loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01134,Assess Collateral,2026-03-31 21:24:55,Property Appraiser,loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01135,Assess Collateral,2026-03-29 16:05:18,Property Appraiser,loan_amount=289722;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01136,Assess Collateral,2026-03-31 06:50:21,Property Appraiser,loan_amount=84380;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-01137,Assess Collateral,2026-03-30 14:17:38,Property Appraiser,loan_amount=125610;outcome=declined;decline_reason=industry_risk
