case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00101,Pull Business Credit,2025-06-02 02:26:42,Loan Processor,loan_amount=581480;outcome=funded
FT-SME-2025-00102,Verify Business Identity,2025-05-31 19:45:21,Loan Processor,loan_amount=283902;outcome=funded
FT-SME-2025-00102,Verify Business Identity,2025-06-02 10:45:21,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00102,Pull Business Credit,2025-06-05 06:45:21,Loan Processor,loan_amount=283902;outcome=funded
FT-SME-2025-00103,Verify Business Identity,2025-06-02 02:01:31,Loan Processor,loan_amount=204184;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00103,Pull Business Credit,2025-06-02 17:01:31,Loan Processor,loan_amount=204184;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00104,Verify Business Identity,2025-06-03 08:04:08,Loan Processor,loan_amount=161020;outcome=funded
FT-SME-2025-00104,Verify Business Identity,2025-06-04 10:04:08,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00104,Pull Business Credit,2025-06-07 02:04:08,Loan Processor,loan_amount=161020;outcome=funded
FT-SME-2025-00105,Verify Business Identity,2025-06-01 03:56:11,Loan Processor,loan_amount=62847;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00105,Pull Business Credit,2025-06-01 17:56:11,Loan Processor,loan_amount=62847;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00106,Verify Business Identity,2025-06-02 08:09:40,Loan Processor,loan_amount=619671;industry=professional_services;outcome=funded
FT-SME-2025-00106,Pull Business Credit,2025-06-03 08:09:40,Loan Processor,loan_amount=619671;industry=professional_services;outcome=funded
FT-SME-2025-00107,Verify Business Identity,2025-06-03 17:55:52,Loan Processor,loan_amount=617364;outcome=funded
FT-SME-2025-00107,Verify Business Identity,2025-06-05 08:55:52,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00107,Pull Business Credit,2025-06-06 17:55:52,Loan Processor,loan_amount=617364;outcome=funded
FT-SME-2025-00108,Verify Business Identity,2025-06-01 15:48:42,Loan Processor,loan_amount=153772;industry=professional_services;outcome=funded
FT-SME-2025-00108,Pull Business Credit,2025-06-02 09:48:42,Loan Processor,loan_amount=153772;industry=professional_services;outcome=funded
FT-SME-2025-00109,Verify Business Identity,2025-06-02 21:08:30,Loan Processor,loan_amount=371582;industry=professional_services;outcome=funded
FT-SME-2025-00109,Pull Business Credit,2025-06-03 02:08:30,Loan Processor,loan_amount=371582;industry=professional_services;outcome=funded
FT-SME-2025-00110,Verify Business Identity,2025-06-04 01:11:55,Loan Processor,loan_amount=1140794;outcome=funded;uw_path=manual
FT-SME-2025-00110,Pull Business Credit,2025-06-04 19:11:55,Loan Processor,loan_amount=1140794;outcome=funded;uw_path=manual
FT-SME-2025-00111,Verify Business Identity,2025-06-04 06:15:47,Loan Processor,loan_amount=316713;outcome=funded
FT-SME-2025-00111,Pull Business Credit,2025-06-04 08:15:47,Loan Processor,loan_amount=316713;outcome=funded
FT-SME-2025-00112,Verify Business Identity,2025-06-04 21:54:02,Loan Processor,loan_amount=650003;industry=construction;outcome=funded
FT-SME-2025-00112,Pull Business Credit,2025-06-05 12:54:02,Loan Processor,loan_amount=650003;industry=construction;outcome=funded
FT-SME-2025-00113,Verify Business Identity,2025-06-05 02:16:18,Loan Processor,loan_amount=358365;outcome=funded
FT-SME-2025-00113,Verify Business Identity,2025-06-06 09:16:18,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00113,Pull Business Credit,2025-06-06 21:16:18,Loan Processor,loan_amount=358365;outcome=funded
FT-SME-2025-00114,Verify Business Identity,2025-06-03 10:44:08,Loan Processor,loan_amount=282368;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00114,Pull Business Credit,2025-06-03 23:44:08,Loan Processor,loan_amount=282368;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00115,Verify Business Identity,2025-06-04 14:38:11,Loan Processor,loan_amount=371261;outcome=funded
FT-SME-2025-00115,Verify Business Identity,2025-06-05 23:38:11,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00115,Pull Business Credit,2025-06-07 06:38:11,Loan Processor,loan_amount=371261;outcome=funded
FT-SME-2025-00116,Verify Business Identity,2025-06-04 00:07:16,Loan Processor,loan_amount=499745;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00116,Pull Business Credit,2025-06-04 03:07:16,Loan Processor,loan_amount=499745;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00117,Verify Business Identity,2025-06-05 05:31:27,Loan Processor,loan_amount=307157;outcome=funded
FT-SME-2025-00117,Verify Business Identity,2025-06-06 07:31:27,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00117,Pull Business Credit,2025-06-07 18:31:27,Loan Processor,loan_amount=307157;outcome=funded
FT-SME-2025-00118,Verify Business Identity,2025-06-06 03:07:25,Loan Processor,loan_amount=701504;industry=professional_services;outcome=funded
FT-SME-2025-00118,Pull Business Credit,2025-06-07 05:07:25,Loan Processor,loan_amount=701504;industry=professional_services;outcome=funded
FT-SME-2025-00119,Verify Business Identity,2025-06-05 18:17:34,Loan Processor,loan_amount=154551;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00119,Pull Business Credit,2025-06-06 18:17:34,Loan Processor,loan_amount=154551;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00120,Verify Business Identity,2025-06-06 02:48:03,Loan Processor,loan_amount=128990;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00120,Pull Business Credit,2025-06-06 05:48:03,Loan Processor,loan_amount=128990;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00121,Verify Business Identity,2025-06-07 09:58:20,Loan Processor,loan_amount=845560;outcome=funded;uw_path=manual
FT-SME-2025-00121,Pull Business Credit,2025-06-07 22:58:20,Loan Processor,loan_amount=845560;outcome=funded;uw_path=manual
FT-SME-2025-00122,Verify Business Identity,2025-06-05 11:37:56,Loan Processor,loan_amount=1479296;outcome=funded;uw_path=manual
FT-SME-2025-00122,Pull Business Credit,2025-06-06 02:37:56,Loan Processor,loan_amount=1479296;outcome=funded;uw_path=manual
FT-SME-2025-00123,Verify Business Identity,2025-06-07 10:07:48,Loan Processor,loan_amount=661130;industry=professional_services;outcome=funded
FT-SME-2025-00123,Pull Business Credit,2025-06-07 21:07:48,Loan Processor,loan_amount=661130;industry=professional_services;outcome=funded
FT-SME-2025-00124,Verify Business Identity,2025-06-08 16:08:21,Loan Processor,loan_amount=160527;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00124,Pull Business Credit,2025-06-09 17:08:21,Loan Processor,loan_amount=160527;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00125,Verify Business Identity,2025-06-08 03:06:44,Loan Processor,loan_amount=273820;industry=manufacturing;outcome=funded
FT-SME-2025-00125,Pull Business Credit,2025-06-08 12:06:44,Loan Processor,loan_amount=273820;industry=manufacturing;outcome=funded
FT-SME-2025-00126,Verify Business Identity,2025-06-08 00:33:23,Loan Processor,loan_amount=460176;industry=professional_services;outcome=funded
FT-SME-2025-00126,Pull Business Credit,2025-06-08 18:33:23,Loan Processor,loan_amount=460176;industry=professional_services;outcome=funded
FT-SME-2025-00127,Verify Business Identity,2025-06-09 12:21:36,Loan Processor,loan_amount=52607;industry=healthcare;outcome=funded
FT-SME-2025-00127,Pull Business Credit,2025-06-09 18:21:36,Loan Processor,loan_amount=52607;industry=healthcare;outcome=funded
FT-SME-2025-00128,Verify Business Identity,2025-06-07 13:14:44,Loan Processor,loan_amount=180408;industry=construction;outcome=funded
FT-SME-2025-00128,Pull Business Credit,2025-06-08 06:14:44,Loan Processor,loan_amount=180408;industry=construction;outcome=funded
FT-SME-2025-00129,Verify Business Identity,2025-06-09 02:06:25,Loan Processor,loan_amount=179850;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00129,Pull Business Credit,2025-06-09 10:06:25,Loan Processor,loan_amount=179850;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00130,Verify Business Identity,2025-06-09 10:05:07,Loan Processor,loan_amount=216676;industry=healthcare;outcome=funded
FT-SME-2025-00130,Pull Business Credit,2025-06-10 07:05:07,Loan Processor,loan_amount=216676;industry=healthcare;outcome=funded
FT-SME-2025-00131,Verify Business Identity,2025-06-08 22:19:14,Loan Processor,loan_amount=230321;outcome=funded
FT-SME-2025-00131,Verify Business Identity,2025-06-10 16:19:14,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00131,Pull Business Credit,2025-06-12 05:19:14,Loan Processor,loan_amount=230321;outcome=funded
FT-SME-2025-00132,Verify Business Identity,2025-06-10 22:57:27,Loan Processor,loan_amount=200081;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00132,Pull Business Credit,2025-06-11 19:57:27,Loan Processor,loan_amount=200081;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00133,Verify Business Identity,2025-06-11 00:35:04,Loan Processor,loan_amount=326599;industry=construction;outcome=funded
FT-SME-2025-00133,Pull Business Credit,2025-06-11 23:35:04,Loan Processor,loan_amount=326599;industry=construction;outcome=funded
FT-SME-2025-00134,Verify Business Identity,2025-06-08 09:06:16,Loan Processor,loan_amount=80201;industry=retail;outcome=funded
FT-SME-2025-00134,Pull Business Credit,2025-06-08 22:06:16,Loan Processor,loan_amount=80201;industry=retail;outcome=funded
FT-SME-2025-00135,Verify Business Identity,2025-06-10 02:40:06,Loan Processor,loan_amount=475834;industry=retail;outcome=funded
FT-SME-2025-00135,Pull Business Credit,2025-06-10 05:40:06,Loan Processor,loan_amount=475834;industry=retail;outcome=funded
FT-SME-2025-00136,Verify Business Identity,2025-06-11 18:57:48,Loan Processor,loan_amount=251169;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00136,Pull Business Credit,2025-06-12 19:57:48,Loan Processor,loan_amount=251169;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00137,Verify Business Identity,2025-06-12 20:07:13,Loan Processor,loan_amount=193831;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00137,Pull Business Credit,2025-06-13 09:07:13,Loan Processor,loan_amount=193831;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00138,Verify Business Identity,2025-06-11 20:41:20,Loan Processor,loan_amount=640546;outcome=funded
FT-SME-2025-00138,Verify Business Identity,2025-06-13 04:41:20,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00138,Pull Business Credit,2025-06-14 12:41:20,Loan Processor,loan_amount=640546;outcome=funded
FT-SME-2025-00139,Verify Business Identity,2025-06-11 08:22:04,Loan Processor,loan_amount=310767;outcome=funded;uw_path=manual
FT-SME-2025-00139,Pull Business Credit,2025-06-12 00:22:04,Loan Processor,loan_amount=310767;outcome=funded;uw_path=manual
FT-SME-2025-00140,Verify Business Identity,2025-06-11 22:28:08,Loan Processor,loan_amount=394947;industry=professional_services;outcome=funded
FT-SME-2025-00140,Pull Business Credit,2025-06-12 03:28:08,Loan Processor,loan_amount=394947;industry=professional_services;outcome=funded
FT-SME-2025-00141,Verify Business Identity,2025-06-14 01:41:42,Loan Processor,loan_amount=126131;outcome=funded
FT-SME-2025-00141,Verify Business Identity,2025-06-16 04:41:42,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00141,Pull Business Credit,2025-06-17 02:41:42,Loan Processor,loan_amount=126131;outcome=funded
FT-SME-2025-00142,Verify Business Identity,2025-06-11 12:36:24,Loan Processor,loan_amount=698108;industry=manufacturing;outcome=funded
FT-SME-2025-00142,Pull Business Credit,2025-06-12 04:36:24,Loan Processor,loan_amount=698108;industry=manufacturing;outcome=funded
FT-SME-2025-00143,Verify Business Identity,2025-06-13 08:55:17,Loan Processor,loan_amount=582008;industry=construction;outcome=funded
FT-SME-2025-00143,Pull Business Credit,2025-06-14 09:55:17,Loan Processor,loan_amount=582008;industry=construction;outcome=funded
FT-SME-2025-00144,Verify Business Identity,2025-06-13 17:53:51,Loan Processor,loan_amount=548148;outcome=funded;uw_path=manual
FT-SME-2025-00144,Pull Business Credit,2025-06-14 13:53:51,Loan Processor,loan_amount=548148;outcome=funded;uw_path=manual
FT-SME-2025-00145,Verify Business Identity,2025-06-14 12:31:32,Loan Processor,loan_amount=233565;outcome=funded
FT-SME-2025-00145,Pull Business Credit,2025-06-15 11:31:32,Loan Processor,loan_amount=233565;outcome=funded
FT-SME-2025-00146,Verify Business Identity,2025-06-13 13:20:56,Loan Processor,loan_amount=414581;outcome=funded
FT-SME-2025-00146,Verify Business Identity,2025-06-15 04:20:56,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00146,Pull Business Credit,2025-06-15 15:20:56,Loan Processor,loan_amount=414581;outcome=funded
FT-SME-2025-00147,Verify Business Identity,2025-06-14 19:29:43,Loan Processor,loan_amount=178872;outcome=funded
FT-SME-2025-00147,Verify Business Identity,2025-06-16 11:29:43,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00147,Pull Business Credit,2025-06-17 20:29:43,Loan Processor,loan_amount=178872;outcome=funded
FT-SME-2025-00148,Verify Business Identity,2025-06-13 14:12:11,Loan Processor,loan_amount=348136;industry=retail;outcome=funded
FT-SME-2025-00148,Pull Business Credit,2025-06-13 17:12:11,Loan Processor,loan_amount=348136;industry=retail;outcome=funded
FT-SME-2025-00149,Verify Business Identity,2025-06-15 09:35:39,Loan Processor,loan_amount=585036;industry=manufacturing;outcome=funded
FT-SME-2025-00149,Pull Business Credit,2025-06-15 14:35:39,Loan Processor,loan_amount=585036;industry=manufacturing;outcome=funded
FT-SME-2025-00150,Verify Business Identity,2025-06-15 01:57:18,Loan Processor,loan_amount=434319;industry=construction;outcome=funded
FT-SME-2025-00150,Pull Business Credit,2025-06-15 22:57:18,Loan Processor,loan_amount=434319;industry=construction;outcome=funded
FT-SME-2025-00151,Verify Business Identity,2025-06-16 00:08:29,Loan Processor,loan_amount=351753;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00151,Pull Business Credit,2025-06-16 11:08:29,Loan Processor,loan_amount=351753;outcome=withdrawn;withdrawal_reason=no_response
FT-SME-2025-00152,Verify Business Identity,2025-06-14 10:43:32,Loan Processor,loan_amount=58700;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00152,Pull Business Credit,2025-06-14 18:43:32,Loan Processor,loan_amount=58700;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00153,Verify Business Identity,2025-06-14 22:25:34,Loan Processor,loan_amount=746774;industry=manufacturing;outcome=funded
FT-SME-2025-00153,Pull Business Credit,2025-06-15 18:25:34,Loan Processor,loan_amount=746774;industry=manufacturing;outcome=funded
FT-SME-2025-00154,Verify Business Identity,2025-06-14 22:52:16,Loan Processor,loan_amount=865654;outcome=funded;uw_path=manual
FT-SME-2025-00154,Pull Business Credit,2025-06-15 16:52:16,Loan Processor,loan_amount=865654;outcome=funded;uw_path=manual
FT-SME-2025-00155,Verify Business Identity,2025-06-17 12:08:17,Loan Processor,loan_amount=76070;industry=healthcare;outcome=funded
FT-SME-2025-00155,Pull Business Credit,2025-06-18 13:08:17,Loan Processor,loan_amount=76070;industry=healthcare;outcome=funded
FT-SME-2025-00156,Verify Business Identity,2025-06-17 00:10:25,Loan Processor,loan_amount=631058;industry=construction;outcome=funded
FT-SME-2025-00156,Pull Business Credit,2025-06-17 19:10:25,Loan Processor,loan_amount=631058;industry=construction;outcome=funded
FT-SME-2025-00157,Verify Business Identity,2025-06-17 22:06:23,Loan Processor,loan_amount=704949;industry=construction;outcome=funded
FT-SME-2025-00157,Pull Business Credit,2025-06-18 06:06:23,Loan Processor,loan_amount=704949;industry=construction;outcome=funded
FT-SME-2025-00158,Verify Business Identity,2025-06-19 11:33:41,Loan Processor,loan_amount=328729;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00158,Pull Business Credit,2025-06-19 18:33:41,Loan Processor,loan_amount=328729;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00159,Verify Business Identity,2025-06-17 06:08:33,Loan Processor,loan_amount=726671;industry=retail;outcome=funded
FT-SME-2025-00159,Pull Business Credit,2025-06-17 12:08:33,Loan Processor,loan_amount=726671;industry=retail;outcome=funded
FT-SME-2025-00160,Verify Business Identity,2025-06-19 05:06:28,Loan Processor,loan_amount=1292387;outcome=funded;uw_path=manual
FT-SME-2025-00160,Pull Business Credit,2025-06-19 14:06:28,Loan Processor,loan_amount=1292387;outcome=funded;uw_path=manual
FT-SME-2025-00161,Verify Business Identity,2025-06-18 07:43:53,Loan Processor,loan_amount=173887;outcome=funded
FT-SME-2025-00161,Verify Business Identity,2025-06-19 12:43:53,Loan Processor,rework_reason=rerun_after_doc_update
FT-SME-2025-00161,Pull Business Credit,2025-06-21 00:43:53,Loan Processor,loan_amount=173887;outcome=funded
