case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00077,Prepare & Send Loan Documents,2025-05-30 16:48:34,Loan Processor,loan_amount=639597;outcome=funded
FT-SME-2025-00077,Conduct Closing Review,2025-05-31 18:48:34,Loan Closer,loan_amount=639597;outcome=funded
FT-SME-2025-00078,Capture Business Documentation,2025-05-25 18:47:09,Loan Processor,loan_amount=157294;industry=healthcare;outcome=funded
FT-SME-2025-00078,Prepare & Send Loan Documents,2025-05-30 01:47:09,Loan Processor,loan_amount=157294;industry=healthcare;outcome=funded
FT-SME-2025-00078,Conduct Closing Review,2025-05-31 03:47:09,Loan Closer,loan_amount=157294;industry=healthcare;outcome=funded
FT-SME-2025-00079,Capture Business Documentation,2025-05-25 01:11:01,Loan Processor,loan_amount=742607;outcome=funded
FT-SME-2025-00079,Capture Business Documentation,2025-05-26 10:11:01,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00079,Prepare & Send Loan Documents,2025-05-31 05:11:01,Loan Processor,loan_amount=742607;outcome=funded
FT-SME-2025-00079,Conduct Closing Review,2025-06-01 07:11:01,Loan Closer,loan_amount=742607;outcome=funded
FT-SME-2025-00080,Capture Business Documentation,2025-05-25 02:17:34,Loan Processor,loan_amount=1404464;outcome=funded;uw_path=manual
FT-SME-2025-00080,Prepare & Send Loan Documents,2025-06-02 12:17:34,Loan Processor,loan_amount=1404464;outcome=funded;uw_path=manual
FT-SME-2025-00080,Conduct Closing Review,2025-06-04 01:17:34,Loan Closer,loan_amount=1404464;outcome=funded;uw_path=manual
FT-SME-2025-00081,Capture Business Documentation,2025-05-25 08:28:50,Loan Processor,loan_amount=252908;industry=healthcare;outcome=funded
FT-SME-2025-00081,Prepare & Send Loan Documents,2025-05-29 00:28:50,Loan Processor,loan_amount=252908;industry=healthcare;outcome=funded
FT-SME-2025-00081,Conduct Closing Review,2025-05-30 04:28:50,Loan Closer,loan_amount=252908;industry=healthcare;outcome=funded
FT-SME-2025-00082,Capture Business Documentation,2025-05-25 08:46:20,Loan Processor,loan_amount=67449;industry=healthcare;outcome=funded
FT-SME-2025-00082,Prepare & Send Loan Documents,2025-05-28 12:46:20,Loan Processor,loan_amount=67449;industry=healthcare;outcome=funded
FT-SME-2025-00082,Conduct Closing Review,2025-05-29 22:46:20,Loan Closer,loan_amount=67449;industry=healthcare;outcome=funded
FT-SME-2025-00083,Capture Business Documentation,2025-05-25 11:21:21,Loan Processor,loan_amount=693141;outcome=funded;uw_path=manual
FT-SME-2025-00083,Prepare & Send Loan Documents,2025-06-01 02:21:21,Loan Processor,loan_amount=693141;outcome=funded;uw_path=manual
FT-SME-2025-00083,Conduct Closing Review,2025-06-02 05:21:21,Loan Closer,loan_amount=693141;outcome=funded;uw_path=manual
FT-SME-2025-00084,Capture Business Documentation,2025-05-27 07:50:34,Loan Processor,loan_amount=423732;industry=manufacturing;outcome=funded
FT-SME-2025-00084,Prepare & Send Loan Documents,2025-05-31 05:50:34,Loan Processor,loan_amount=423732;industry=manufacturing;outcome=funded
FT-SME-2025-00084,Conduct Closing Review,2025-05-31 22:50:34,Loan Closer,loan_amount=423732;industry=manufacturing;outcome=funded
FT-SME-2025-00085,Capture Business Documentation,2025-05-26 04:10:12,Loan Processor,loan_amount=95880;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00086,Capture Business Documentation,2025-05-27 03:28:53,Loan Processor,loan_amount=593108;outcome=funded
FT-SME-2025-00086,Capture Business Documentation,2025-05-28 17:28:53,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00086,Prepare & Send Loan Documents,2025-06-02 04:28:53,Loan Processor,loan_amount=593108;outcome=funded
FT-SME-2025-00086,Conduct Closing Review,2025-06-04 00:28:53,Loan Closer,loan_amount=593108;outcome=funded
FT-SME-2025-00087,Capture Business Documentation,2025-05-27 10:02:44,Loan Processor,loan_amount=634035;outcome=funded
FT-SME-2025-00087,Capture Business Documentation,2025-05-29 13:02:44,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00087,Prepare & Send Loan Documents,2025-06-04 10:02:44,Loan Processor,loan_amount=634035;outcome=funded
FT-SME-2025-00087,Conduct Closing Review,2025-06-06 02:02:44,Loan Closer,loan_amount=634035;outcome=funded
FT-SME-2025-00088,Capture Business Documentation,2025-05-27 09:06:27,Loan Processor,loan_amount=693395;industry=manufacturing;outcome=funded
FT-SME-2025-00088,Prepare & Send Loan Documents,2025-06-01 04:06:27,Loan Processor,loan_amount=693395;industry=manufacturing;outcome=funded
FT-SME-2025-00088,Conduct Closing Review,2025-06-02 00:06:27,Loan Closer,loan_amount=693395;industry=manufacturing;outcome=funded
FT-SME-2025-00089,Capture Business Documentation,2025-05-28 01:27:04,Loan Processor,loan_amount=624784;industry=retail;outcome=funded
FT-SME-2025-00089,Prepare & Send Loan Documents,2025-05-31 05:27:04,Loan Processor,loan_amount=624784;industry=retail;outcome=funded
FT-SME-2025-00089,Conduct Closing Review,2025-06-01 18:27:04,Loan Closer,loan_amount=624784;industry=retail;outcome=funded
FT-SME-2025-00090,Capture Business Documentation,2025-05-28 23:44:57,Loan Processor,loan_amount=298798;outcome=funded;uw_path=manual
FT-SME-2025-00090,Prepare & Send Loan Documents,2025-06-06 16:44:57,Loan Processor,loan_amount=298798;outcome=funded;uw_path=manual
FT-SME-2025-00090,Conduct Closing Review,2025-06-07 21:44:57,Loan Closer,loan_amount=298798;outcome=funded;uw_path=manual
FT-SME-2025-00091,Capture Business Documentation,2025-05-26 19:34:00,Loan Processor,loan_amount=142057;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00092,Capture Business Documentation,2025-05-28 07:24:45,Loan Processor,loan_amount=296541;outcome=funded;uw_path=manual
FT-SME-2025-00092,Prepare & Send Loan Documents,2025-06-07 03:24:45,Loan Processor,loan_amount=296541;outcome=funded;uw_path=manual
FT-SME-2025-00092,Conduct Closing Review,2025-06-08 03:24:45,Loan Closer,loan_amount=296541;outcome=funded;uw_path=manual
FT-SME-2025-00093,Capture Business Documentation,2025-05-29 08:52:34,Loan Processor,loan_amount=347137;industry=retail;outcome=funded
FT-SME-2025-00093,Prepare & Send Loan Documents,2025-06-02 06:52:34,Loan Processor,loan_amount=347137;industry=retail;outcome=funded
FT-SME-2025-00093,Conduct Closing Review,2025-06-03 02:52:34,Loan Closer,loan_amount=347137;industry=retail;outcome=funded
FT-SME-2025-00094,Capture Business Documentation,2025-05-28 02:39:59,Loan Processor,loan_amount=112957;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00095,Capture Business Documentation,2025-05-29 19:57:32,Loan Processor,loan_amount=283124;industry=construction;outcome=funded
FT-SME-2025-00095,Prepare & Send Loan Documents,2025-06-01 17:57:32,Loan Processor,loan_amount=283124;industry=construction;outcome=funded
FT-SME-2025-00095,Conduct Closing Review,2025-06-02 13:57:32,Loan Closer,loan_amount=283124;industry=construction;outcome=funded
FT-SME-2025-00096,Capture Business Documentation,2025-05-30 17:12:00,Loan Processor,loan_amount=1237693;outcome=funded;uw_path=manual
FT-SME-2025-00096,Prepare & Send Loan Documents,2025-06-08 14:12:00,Loan Processor,loan_amount=1237693;outcome=funded;uw_path=manual
FT-SME-2025-00096,Conduct Closing Review,2025-06-10 16:12:00,Loan Closer,loan_amount=1237693;outcome=funded;uw_path=manual
FT-SME-2025-00097,Capture Business Documentation,2025-05-29 08:06:48,Loan Processor,loan_amount=586283;industry=healthcare;outcome=funded
FT-SME-2025-00097,Prepare & Send Loan Documents,2025-06-03 12:06:48,Loan Processor,loan_amount=586283;industry=healthcare;outcome=funded
FT-SME-2025-00097,Conduct Closing Review,2025-06-05 11:06:48,Loan Closer,loan_amount=586283;industry=healthcare;outcome=funded
FT-SME-2025-00098,Capture Business Documentation,2025-05-31 07:59:57,Loan Processor,loan_amount=566548;outcome=funded
FT-SME-2025-00098,Capture Business Documentation,2025-06-01 22:59:57,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00098,Prepare & Send Loan Documents,2025-06-07 01:59:57,Loan Processor,loan_amount=566548;outcome=funded
FT-SME-2025-00098,Conduct Closing Review,2025-06-08 03:59:57,Loan Closer,loan_amount=566548;outcome=funded
FT-SME-2025-00099,Capture Business Documentation,2025-05-30 11:10:50,Loan Processor,loan_amount=518120;outcome=funded;uw_path=manual
FT-SME-2025-00099,Prepare & Send Loan Documents,2025-06-06 20:10:50,Loan Processor,loan_amount=518120;outcome=funded;uw_path=manual
FT-SME-2025-00099,Conduct Closing Review,2025-06-07 20:10:50,Loan Closer,loan_amount=518120;outcome=funded;uw_path=manual
FT-SME-2025-00100,Capture Business Documentation,2025-05-31 01:30:06,Loan Processor,loan_amount=61310;industry=healthcare;outcome=funded
FT-SME-2025-00100,Prepare & Send Loan Documents,2025-06-04 00:30:06,Loan Processor,loan_amount=61310;industry=healthcare;outcome=funded
FT-SME-2025-00100,Conduct Closing Review,2025-06-05 06:30:06,Loan Closer,loan_amount=61310;industry=healthcare;outcome=funded
FT-SME-2025-00101,Capture Business Documentation,2025-06-01 01:26:42,Loan Processor,loan_amount=581480;outcome=funded
FT-SME-2025-00101,Prepare & Send Loan Documents,2025-06-04 14:26:42,Loan Processor,loan_amount=581480;outcome=funded
FT-SME-2025-00101,Conduct Closing Review,2025-06-10 04:26:42,Loan Closer,loan_amount=581480;outcome=funded
FT-SME-2025-00102,Capture Business Documentation,2025-05-31 14:45:21,Loan Processor,loan_amount=283902;outcome=funded
FT-SME-2025-00102,Capture Business Documentation,2025-06-01 16:45:21,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00102,Prepare & Send Loan Documents,2025-06-08 17:45:21,Loan Processor,loan_amount=283902;outcome=funded
FT-SME-2025-00102,Conduct Closing Review,2025-06-09 07:45:21,Loan Closer,loan_amount=283902;outcome=funded
FT-SME-2025-00103,Capture Business Documentation,2025-06-02 00:01:31,Loan Processor,loan_amount=204184;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00104,Capture Business Documentation,2025-06-02 18:04:08,Loan Processor,loan_amount=161020;outcome=funded
FT-SME-2025-00104,Capture Business Documentation,2025-06-04 03:04:08,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00104,Prepare & Send Loan Documents,2025-06-09 19:04:08,Loan Processor,loan_amount=161020;outcome=funded
FT-SME-2025-00104,Conduct Closing Review,2025-06-10 22:04:08,Loan Closer,loan_amount=161020;outcome=funded
FT-SME-2025-00105,Capture Business Documentation,2025-05-31 12:56:11,Loan Processor,loan_amount=62847;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00106,Capture Business Documentation,2025-06-02 04:09:40,Loan Processor,loan_amount=619671;industry=professional_services;outcome=funded
FT-SME-2025-00106,Prepare & Send Loan Documents,2025-06-06 14:09:40,Loan Processor,loan_amount=619671;industry=professional_services;outcome=funded
FT-SME-2025-00106,Conduct Closing Review,2025-06-07 18:09:40,Loan Closer,loan_amount=619671;industry=professional_services;outcome=funded
FT-SME-2025-00107,Capture Business Documentation,2025-06-02 17:55:52,Loan Processor,loan_amount=617364;outcome=funded
FT-SME-2025-00107,Capture Business Documentation,2025-06-04 09:55:52,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00107,Prepare & Send Loan Documents,2025-06-09 09:55:52,Loan Processor,loan_amount=617364;outcome=funded
FT-SME-2025-00107,Conduct Closing Review,2025-06-10 18:55:52,Loan Closer,loan_amount=617364;outcome=funded
FT-SME-2025-00108,Capture Business Documentation,2025-06-01 12:48:42,Loan Processor,loan_amount=153772;industry=professional_services;outcome=funded
FT-SME-2025-00108,Prepare & Send Loan Documents,2025-06-04 19:48:42,Loan Processor,loan_amount=153772;industry=professional_services;outcome=funded
FT-SME-2025-00108,Conduct Closing Review,2025-06-05 15:48:42,Loan Closer,loan_amount=153772;industry=professional_services;outcome=funded
FT-SME-2025-00109,Capture Business Documentation,2025-06-01 20:08:30,Loan Processor,loan_amount=371582;industry=professional_services;outcome=funded
FT-SME-2025-00109,Prepare & Send Loan Documents,2025-06-04 20:08:30,Loan Processor,loan_amount=371582;industry=professional_services;outcome=funded
FT-SME-2025-00109,Conduct Closing Review,2025-06-05 15:08:30,Loan Closer,loan_amount=371582;industry=professional_services;outcome=funded
FT-SME-2025-00110,Capture Business Documentation,2025-06-03 02:11:55,Loan Processor,loan_amount=1140794;outcome=funded;uw_path=manual
FT-SME-2025-00110,Prepare & Send Loan Documents,2025-06-12 19:11:55,Loan Processor,loan_amount=1140794;outcome=funded;uw_path=manual
FT-SME-2025-00110,Conduct Closing Review,2025-06-13 20:11:55,Loan Closer,loan_amount=1140794;outcome=funded;uw_path=manual
FT-SME-2025-00111,Capture Business Documentation,2025-06-04 02:15:47,Loan Processor,loan_amount=316713;outcome=funded
FT-SME-2025-00111,Prepare & Send Loan Documents,2025-06-06 01:15:47,Loan Processor,loan_amount=316713;outcome=funded
FT-SME-2025-00111,Conduct Closing Review,2025-06-09 09:15:47,Loan Closer,loan_amount=316713;outcome=funded
FT-SME-2025-00112,Capture Business Documentation,2025-06-04 13:54:02,Loan Processor,loan_amount=650003;industry=construction;outcome=funded
FT-SME-2025-00112,Prepare & Send Loan Documents,2025-06-08 16:54:02,Loan Processor,loan_amount=650003;industry=construction;outcome=funded
FT-SME-2025-00112,Conduct Closing Review,2025-06-10 03:54:02,Loan Closer,loan_amount=650003;industry=construction;outcome=funded
FT-SME-2025-00113,Capture Business Documentation,2025-06-04 10:16:18,Loan Processor,loan_amount=358365;outcome=funded
FT-SME-2025-00113,Capture Business Documentation,2025-06-05 15:16:18,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00113,Prepare & Send Loan Documents,2025-06-10 19:16:18,Loan Processor,loan_amount=358365;outcome=funded
FT-SME-2025-00113,Conduct Closing Review,2025-06-12 01:16:18,Loan Closer,loan_amount=358365;outcome=funded
FT-SME-2025-00114,Capture Business Documentation,2025-06-02 18:44:08,Loan Processor,loan_amount=282368;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00115,Capture Business Documentation,2025-06-04 10:38:11,Loan Processor,loan_amount=371261;outcome=funded
FT-SME-2025-00115,Capture Business Documentation,2025-06-05 17:38:11,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00115,Prepare & Send Loan Documents,2025-06-11 02:38:11,Loan Processor,loan_amount=371261;outcome=funded
FT-SME-2025-00115,Conduct Closing Review,2025-06-11 20:38:11,Loan Closer,loan_amount=371261;outcome=funded
FT-SME-2025-00116,Capture Business Documentation,2025-06-03 14:07:16,Loan Processor,loan_amount=499745;outcome=withdrawn;withdrawal_reason=found_other_lender
FT-SME-2025-00117,Capture Business Documentation,2025-06-05 03:31:27,Loan Processor,loan_amount=307157;outcome=funded
FT-SME-2025-00117,Capture Business Documentation,2025-06-05 20:31:27,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-00117,Prepare & Send Loan Documents,2025-06-09 19:31:27,Loan Processor,loan_amount=307157;outcome=funded
FT-SME-2025-00117,Conduct Closing Review,2025-06-10 13:31:27,Loan Closer,loan_amount=307157;outcome=funded
FT-SME-2025-00118,Capture Business Documentation,2025-06-06 00:07:25,Loan Processor,loan_amount=701504;industry=professional_services;outcome=funded
FT-SME-2025-00118,Prepare & Send Loan Documents,2025-06-12 08:07:25,Loan Processor,loan_amount=701504;industry=professional_services;outcome=funded
FT-SME-2025-00118,Conduct Closing Review,2025-06-12 18:07:25,Loan Closer,loan_amount=701504;industry=professional_services;outcome=funded
FT-SME-2025-00119,Capture Business Documentation,2025-06-04 16:17:34,Loan Processor,loan_amount=154551;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00120,Capture Business Documentation,2025-06-05 01:48:03,Loan Processor,loan_amount=128990;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00121,Capture Business Documentation,2025-06-06 17:58:20,Loan Processor,loan_amount=845560;outcome=funded;uw_path=manual
FT-SME-2025-00121,Prepare & Send Loan Documents,2025-06-14 08:58:20,Loan Processor,loan_amount=845560;outcome=funded;uw_path=manual
FT-SME-2025-00121,Conduct Closing Review,2025-06-16 06:58:20,Loan Closer,loan_amount=845560;outcome=funded;uw_path=manual
FT-SME-2025-00122,Capture Business Documentation,2025-06-05 00:37:56,Loan Processor,loan_amount=1479296;outcome=funded;uw_path=manual
FT-SME-2025-00122,Prepare & Send Loan Documents,2025-06-13 14:37:56,Loan Processor,loan_amount=1479296;outcome=funded;uw_path=manual
FT-SME-2025-00122,Conduct Closing Review,2025-06-14 02:37:56,Loan Closer,loan_amount=1479296;outcome=funded;uw_path=manual
FT-SME-2025-00123,Capture Business Documentation,2025-06-06 19:07:48,Loan Processor,loan_amount=661130;industry=professional_services;outcome=funded
FT-SME-2025-00123,Prepare & Send Loan Documents,2025-06-11 02:07:48,Loan Processor,loan_amount=661130;industry=professional_services;outcome=funded
FT-SME-2025-00123,Conduct Closing Review,2025-06-11 18:07:48,Loan Closer,loan_amount=661130;industry=professional_services;outcome=funded
