case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-00068,Make Credit Decision,2025-05-25 09:30:19,Credit Underwriter (SME),loan_amount=75009;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00069,Submit Loan Application,2025-05-21 14:19:49,SME Borrower,loan_amount=777314;outcome=funded;uw_path=manual
FT-SME-2025-00069,Analyse Financial Statements,2025-05-25 22:19:49,Credit Underwriter (SME),loan_amount=777314;outcome=funded;uw_path=manual
FT-SME-2025-00069,Analyse Financial Statements,2025-05-30 22:19:49,Senior Underwriter,escalation=senior_review
FT-SME-2025-00069,Make Credit Decision,2025-06-01 12:19:49,Credit Underwriter (SME),loan_amount=777314;outcome=funded;uw_path=manual
FT-SME-2025-00070,Submit Loan Application,2025-05-21 17:40:48,SME Borrower,loan_amount=242619;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00071,Submit Loan Application,2025-05-23 01:59:58,SME Borrower,loan_amount=1144676;outcome=funded;uw_path=manual
FT-SME-2025-00071,Analyse Financial Statements,2025-05-26 15:59:58,Credit Underwriter (SME),loan_amount=1144676;outcome=funded;uw_path=manual
FT-SME-2025-00071,Analyse Financial Statements,2025-05-31 15:59:58,Senior Underwriter,escalation=senior_review
FT-SME-2025-00071,Make Credit Decision,2025-06-02 22:59:58,Credit Underwriter (SME),loan_amount=1144676;outcome=funded;uw_path=manual
FT-SME-2025-00072,Submit Loan Application,2025-05-22 17:04:18,SME Borrower,loan_amount=501588;industry=retail;outcome=funded
FT-SME-2025-00072,Analyse Financial Statements,2025-05-26 07:04:18,Credit Underwriter (SME),loan_amount=501588;industry=retail;outcome=funded
FT-SME-2025-00072,Make Credit Decision,2025-05-27 12:04:18,Credit Underwriter (SME),loan_amount=501588;industry=retail;outcome=funded
FT-SME-2025-00073,Submit Loan Application,2025-05-21 01:59:38,SME Borrower,loan_amount=348639;industry=manufacturing;outcome=funded
FT-SME-2025-00073,Analyse Financial Statements,2025-05-23 22:59:38,Credit Underwriter (SME),loan_amount=348639;industry=manufacturing;outcome=funded
FT-SME-2025-00073,Make Credit Decision,2025-05-25 13:59:38,Credit Underwriter (SME),loan_amount=348639;industry=manufacturing;outcome=funded
FT-SME-2025-00074,Submit Loan Application,2025-05-23 20:29:37,SME Borrower,loan_amount=676266;industry=healthcare;outcome=funded
FT-SME-2025-00074,Analyse Financial Statements,2025-05-26 16:29:37,Credit Underwriter (SME),loan_amount=676266;industry=healthcare;outcome=funded
FT-SME-2025-00074,Make Credit Decision,2025-05-28 00:29:37,Credit Underwriter (SME),loan_amount=676266;industry=healthcare;outcome=funded
FT-SME-2025-00075,Submit Loan Application,2025-05-21 20:56:03,SME Borrower,loan_amount=543847;industry=healthcare;outcome=funded
FT-SME-2025-00075,Analyse Financial Statements,2025-05-25 13:56:03,Credit Underwriter (SME),loan_amount=543847;industry=healthcare;outcome=funded
FT-SME-2025-00075,Make Credit Decision,2025-05-27 13:56:03,Credit Underwriter (SME),loan_amount=543847;industry=healthcare;outcome=funded
FT-SME-2025-00076,Submit Loan Application,2025-05-23 00:46:20,SME Borrower,loan_amount=380199;industry=healthcare;outcome=funded
FT-SME-2025-00076,Analyse Financial Statements,2025-05-26 10:46:20,Credit Underwriter (SME),loan_amount=380199;industry=healthcare;outcome=funded
FT-SME-2025-00076,Make Credit Decision,2025-05-27 06:46:20,Credit Underwriter (SME),loan_amount=380199;industry=healthcare;outcome=funded
FT-SME-2025-00077,Submit Loan Application,2025-05-22 21:48:34,SME Borrower,loan_amount=639597;outcome=funded
FT-SME-2025-00077,Analyse Financial Statements,2025-05-28 09:48:34,Credit Underwriter (SME),loan_amount=639597;outcome=funded
FT-SME-2025-00077,Make Credit Decision,2025-05-29 17:48:34,Credit Underwriter (SME),loan_amount=639597;outcome=funded
FT-SME-2025-00078,Submit Loan Application,2025-05-25 01:47:09,SME Borrower,loan_amount=157294;industry=healthcare;outcome=funded
FT-SME-2025-00078,Analyse Financial Statements,2025-05-28 01:47:09,Credit Underwriter (SME),loan_amount=157294;industry=healthcare;outcome=funded
FT-SME-2025-00078,Make Credit Decision,2025-05-29 02:47:09,Credit Underwriter (SME),loan_amount=157294;industry=healthcare;outcome=funded
FT-SME-2025-00079,Submit Loan Application,2025-05-24 10:11:01,SME Borrower,loan_amount=742607;outcome=funded
FT-SME-2025-00079,Analyse Financial Statements,2025-05-29 16:11:01,Credit Underwriter (SME),loan_amount=742607;outcome=funded
FT-SME-2025-00079,Make Credit Decision,2025-05-31 01:11:01,Credit Underwriter (SME),loan_amount=742607;outcome=funded
FT-SME-2025-00080,Submit Loan Application,2025-05-24 17:17:34,SME Borrower,loan_amount=1404464;outcome=funded;uw_path=manual
FT-SME-2025-00080,Analyse Financial Statements,2025-05-26 00:17:34,Credit Underwriter (SME),loan_amount=1404464;outcome=funded;uw_path=manual
FT-SME-2025-00080,Analyse Financial Statements,2025-05-31 00:17:34,Senior Underwriter,escalation=senior_review
FT-SME-2025-00080,Make Credit Decision,2025-06-02 10:17:34,Credit Underwriter (SME),loan_amount=1404464;outcome=funded;uw_path=manual
FT-SME-2025-00081,Submit Loan Application,2025-05-25 06:28:50,SME Borrower,loan_amount=252908;industry=healthcare;outcome=funded
FT-SME-2025-00081,Analyse Financial Statements,2025-05-27 14:28:50,Credit Underwriter (SME),loan_amount=252908;industry=healthcare;outcome=funded
FT-SME-2025-00081,Make Credit Decision,2025-05-28 09:28:50,Credit Underwriter (SME),loan_amount=252908;industry=healthcare;outcome=funded
FT-SME-2025-00082,Submit Loan Application,2025-05-25 02:46:20,SME Borrower,loan_amount=67449;industry=healthcare;outcome=funded
FT-SME-2025-00082,Analyse Financial Statements,2025-05-27 09:46:20,Credit Underwriter (SME),loan_amount=67449;industry=healthcare;outcome=funded
FT-SME-2025-00082,Make Credit Decision,2025-05-27 22:46:20,Credit Underwriter (SME),loan_amount=67449;industry=healthcare;outcome=funded
FT-SME-2025-00083,Submit Loan Application,2025-05-25 04:21:21,SME Borrower,loan_amount=693141;outcome=funded;uw_path=manual
FT-SME-2025-00083,Analyse Financial Statements,2025-05-27 14:21:21,Credit Underwriter (SME),loan_amount=693141;outcome=funded;uw_path=manual
FT-SME-2025-00083,Analyse Financial Statements,2025-05-31 14:21:21,Senior Underwriter,escalation=senior_review
FT-SME-2025-00083,Make Credit Decision,2025-05-31 23:21:21,Credit Underwriter (SME),loan_amount=693141;outcome=funded;uw_path=manual
FT-SME-2025-00084,Submit Loan Application,2025-05-26 18:50:34,SME Borrower,loan_amount=423732;industry=manufacturing;outcome=funded
FT-SME-2025-00084,Analyse Financial Statements,2025-05-29 16:50:34,Credit Underwriter (SME),loan_amount=423732;industry=manufacturing;outcome=funded
FT-SME-2025-00084,Make Credit Decision,2025-05-31 01:50:34,Credit Underwriter (SME),loan_amount=423732;industry=manufacturing;outcome=funded
FT-SME-2025-00085,Submit Loan Application,2025-05-25 21:10:12,SME Borrower,loan_amount=95880;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00085,Analyse Financial Statements,2025-05-28 06:10:12,Credit Underwriter (SME),loan_amount=95880;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-00086,Submit Loan Application,2025-05-26 05:28:53,SME Borrower,loan_amount=593108;outcome=funded
FT-SME-2025-00086,Analyse Financial Statements,2025-05-31 21:28:53,Credit Underwriter (SME),loan_amount=593108;outcome=funded
FT-SME-2025-00086,Make Credit Decision,2025-06-01 15:28:53,Credit Underwriter (SME),loan_amount=593108;outcome=funded
FT-SME-2025-00087,Submit Loan Application,2025-05-26 16:02:44,SME Borrower,loan_amount=634035;outcome=funded
FT-SME-2025-00087,Analyse Financial Statements,2025-06-02 10:02:44,Credit Underwriter (SME),loan_amount=634035;outcome=funded
FT-SME-2025-00087,Make Credit Decision,2025-06-03 10:02:44,Credit Underwriter (SME),loan_amount=634035;outcome=funded
FT-SME-2025-00088,Submit Loan Application,2025-05-27 02:06:27,SME Borrower,loan_amount=693395;industry=manufacturing;outcome=funded
FT-SME-2025-00088,Analyse Financial Statements,2025-05-29 21:06:27,Credit Underwriter (SME),loan_amount=693395;industry=manufacturing;outcome=funded
FT-SME-2025-00088,Make Credit Decision,2025-05-31 03:06:27,Credit Underwriter (SME),loan_amount=693395;industry=manufacturing;outcome=funded
FT-SME-2025-00089,Submit Loan Application,2025-05-27 16:27:04,SME Borrower,loan_amount=624784;industry=retail;outcome=funded
FT-SME-2025-00089,Analyse Financial Statements,2025-05-30 00:27:04,Credit Underwriter (SME),loan_amount=624784;industry=retail;outcome=funded
FT-SME-2025-00089,Make Credit Decision,2025-05-30 10:27:04,Credit Underwriter (SME),loan_amount=624784;industry=retail;outcome=funded
FT-SME-2025-00090,Submit Loan Application,2025-05-27 22:44:57,SME Borrower,loan_amount=298798;outcome=funded;uw_path=manual
FT-SME-2025-00090,Analyse Financial Statements,2025-05-31 12:44:57,Credit Underwriter (SME),loan_amount=298798;outcome=funded;uw_path=manual
FT-SME-2025-00090,Analyse Financial Statements,2025-06-03 12:44:57,Senior Underwriter,escalation=senior_review
FT-SME-2025-00090,Make Credit Decision,2025-06-06 09:44:57,Credit Underwriter (SME),loan_amount=298798;outcome=funded;uw_path=manual
FT-SME-2025-00091,Submit Loan Application,2025-05-26 17:34:00,SME Borrower,loan_amount=142057;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00091,Analyse Financial Statements,2025-05-29 04:34:00,Credit Underwriter (SME),loan_amount=142057;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00091,Make Credit Decision,2025-05-29 14:34:00,Credit Underwriter (SME),loan_amount=142057;outcome=declined;decline_reason=industry_risk
FT-SME-2025-00092,Submit Loan Application,2025-05-27 17:24:45,SME Borrower,loan_amount=296541;outcome=funded;uw_path=manual
FT-SME-2025-00092,Analyse Financial Statements,2025-05-31 12:24:45,Credit Underwriter (SME),loan_amount=296541;outcome=funded;uw_path=manual
FT-SME-2025-00092,Analyse Financial Statements,2025-06-03 12:24:45,Senior Underwriter,escalation=senior_review
FT-SME-2025-00092,Make Credit Decision,2025-06-06 12:24:45,Credit Underwriter (SME),loan_amount=296541;outcome=funded;uw_path=manual
FT-SME-2025-00093,Submit Loan Application,2025-05-28 17:52:34,SME Borrower,loan_amount=347137;industry=retail;outcome=funded
FT-SME-2025-00093,Analyse Financial Statements,2025-05-31 07:52:34,Credit Underwriter (SME),loan_amount=347137;industry=retail;outcome=funded
FT-SME-2025-00093,Make Credit Decision,2025-06-01 09:52:34,Credit Underwriter (SME),loan_amount=347137;industry=retail;outcome=funded
FT-SME-2025-00094,Submit Loan Application,2025-05-27 03:39:59,SME Borrower,loan_amount=112957;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00094,Analyse Financial Statements,2025-05-29 21:39:59,Credit Underwriter (SME),loan_amount=112957;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00094,Make Credit Decision,2025-05-31 03:39:59,Credit Underwriter (SME),loan_amount=112957;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-00095,Submit Loan Application,2025-05-28 21:57:32,SME Borrower,loan_amount=283124;industry=construction;outcome=funded
FT-SME-2025-00095,Analyse Financial Statements,2025-05-30 21:57:32,Credit Underwriter (SME),loan_amount=283124;industry=construction;outcome=funded
FT-SME-2025-00095,Make Credit Decision,2025-06-01 00:57:32,Credit Underwriter (SME),loan_amount=283124;industry=construction;outcome=funded
FT-SME-2025-00096,Submit Loan Application,2025-05-30 01:12:00,SME Borrower,loan_amount=1237693;outcome=funded;uw_path=manual
FT-SME-2025-00096,Analyse Financial Statements,2025-06-01 23:12:00,Credit Underwriter (SME),loan_amount=1237693;outcome=funded;uw_path=manual
FT-SME-2025-00096,Analyse Financial Statements,2025-06-04 23:12:00,Senior Underwriter,escalation=senior_review
FT-SME-2025-00096,Make Credit Decision,2025-06-08 03:12:00,Credit Underwriter (SME),loan_amount=1237693;outcome=funded;uw_path=manual
FT-SME-2025-00097,Submit Loan Application,2025-05-29 03:06:48,SME Borrower,loan_amount=586283;industry=healthcare;outcome=funded
FT-SME-2025-00097,Analyse Financial Statements,2025-06-01 01:06:48,Credit Underwriter (SME),loan_amount=586283;industry=healthcare;outcome=funded
FT-SME-2025-00097,Make Credit Decision,2025-06-02 17:06:48,Credit Underwriter (SME),loan_amount=586283;industry=healthcare;outcome=funded
FT-SME-2025-00098,Submit Loan Application,2025-05-30 08:59:57,SME Borrower,loan_amount=566548;outcome=funded
FT-SME-2025-00098,Analyse Financial Statements,2025-06-05 09:59:57,Credit Underwriter (SME),loan_amount=566548;outcome=funded
FT-SME-2025-00098,Make Credit Decision,2025-06-06 15:59:57,Credit Underwriter (SME),loan_amount=566548;outcome=funded
FT-SME-2025-00099,Submit Loan Application,2025-05-30 08:10:50,SME Borrower,loan_amount=518120;outcome=funded;uw_path=manual
FT-SME-2025-00099,Analyse Financial Statements,2025-06-01 18:10:50,Credit Underwriter (SME),loan_amount=518120;outcome=funded;uw_path=manual
FT-SME-2025-00099,Analyse Financial Statements,2025-06-04 18:10:50,Senior Underwriter,escalation=senior_review
FT-SME-2025-00099,Make Credit Decision,2025-06-06 09:10:50,Credit Underwriter (SME),loan_amount=518120;outcome=funded;uw_path=manual
FT-SME-2025-00100,Submit Loan Application,2025-05-30 03:30:06,SME Borrower,loan_amount=61310;industry=healthcare;outcome=funded
FT-SME-2025-00100,Analyse Financial Statements,2025-06-02 15:30:06,Credit Underwriter (SME),loan_amount=61310;industry=healthcare;outcome=funded
FT-SME-2025-00100,Make Credit Decision,2025-06-03 19:30:06,Credit Underwriter (SME),loan_amount=61310;industry=healthcare;outcome=funded
FT-SME-2025-00101,Submit Loan Application,2025-05-31 03:26:42,SME Borrower,loan_amount=581480;outcome=funded
FT-SME-2025-00101,Analyse Financial Statements,2025-06-03 06:26:42,Credit Underwriter (SME),loan_amount=581480;outcome=funded
FT-SME-2025-00101,Make Credit Decision,2025-06-03 21:26:42,Credit Underwriter (SME),loan_amount=581480;outcome=funded
FT-SME-2025-00102,Submit Loan Application,2025-05-31 02:45:21,SME Borrower,loan_amount=283902;outcome=funded
FT-SME-2025-00102,Analyse Financial Statements,2025-06-06 07:45:21,Credit Underwriter (SME),loan_amount=283902;outcome=funded
FT-SME-2025-00102,Make Credit Decision,2025-06-08 00:45:21,Credit Underwriter (SME),loan_amount=283902;outcome=funded
FT-SME-2025-00103,Submit Loan Application,2025-06-01 08:01:31,SME Borrower,loan_amount=204184;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00103,Analyse Financial Statements,2025-06-03 02:01:31,Credit Underwriter (SME),loan_amount=204184;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00103,Make Credit Decision,2025-06-04 10:01:31,Credit Underwriter (SME),loan_amount=204184;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-00104,Submit Loan Application,2025-06-01 18:04:08,SME Borrower,loan_amount=161020;outcome=funded
FT-SME-2025-00104,Analyse Financial Statements,2025-06-08 11:04:08,Credit Underwriter (SME),loan_amount=161020;outcome=funded
FT-SME-2025-00104,Make Credit Decision,2025-06-09 07:04:08,Credit Underwriter (SME),loan_amount=161020;outcome=funded
FT-SME-2025-00105,Submit Loan Application,2025-05-30 10:56:11,SME Borrower,loan_amount=62847;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00105,Analyse Financial Statements,2025-06-02 01:56:11,Credit Underwriter (SME),loan_amount=62847;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00105,Make Credit Decision,2025-06-02 14:56:11,Credit Underwriter (SME),loan_amount=62847;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-00106,Submit Loan Application,2025-06-01 07:09:40,SME Borrower,loan_amount=619671;industry=professional_services;outcome=funded
FT-SME-2025-00106,Analyse Financial Statements,2025-06-04 11:09:40,Credit Underwriter (SME),loan_amount=619671;industry=professional_services;outcome=funded
FT-SME-2025-00106,Make Credit Decision,2025-06-05 12:09:40,Credit Underwriter (SME),loan_amount=619671;industry=professional_services;outcome=funded
FT-SME-2025-00107,Submit Loan Application,2025-06-02 09:55:52,SME Borrower,loan_amount=617364;outcome=funded
FT-SME-2025-00107,Analyse Financial Statements,2025-06-07 07:55:52,Credit Underwriter (SME),loan_amount=617364;outcome=funded
FT-SME-2025-00107,Make Credit Decision,2025-06-08 09:55:52,Credit Underwriter (SME),loan_amount=617364;outcome=funded
FT-SME-2025-00108,Submit Loan Application,2025-05-31 16:48:42,SME Borrower,loan_amount=153772;industry=professional_services;outcome=funded
FT-SME-2025-00108,Analyse Financial Statements,2025-06-03 23:48:42,Credit Underwriter (SME),loan_amount=153772;industry=professional_services;outcome=funded
FT-SME-2025-00108,Make Credit Decision,2025-06-04 16:48:42,Credit Underwriter (SME),loan_amount=153772;industry=professional_services;outcome=funded
FT-SME-2025-00109,Submit Loan Application,2025-06-01 01:08:30,SME Borrower,loan_amount=371582;industry=professional_services;outcome=funded
